date,close
2023-01-02,234.6162109375
2023-01-03,235.00701904296875
2023-01-04,234.5673828125
2023-01-05,234.95816040039062
2023-01-06,236.76553344726562
2023-01-09,241.5526123046875
2023-01-10,240.38026428222656
2023-01-11,238.81712341308594
2023-01-12,233.73695373535156
2023-01-13,232.51576232910156
2023-01-16,235.10470581054688
2023-01-17,234.6162109375
2023-01-18,234.37197875976562
2023-01-19,230.8060760498047
2023-01-20,231.68533325195312
2023-01-23,242.23648071289062
2023-01-24,242.6272735595703
2023-01-25,239.3056182861328
2023-01-27,234.6650848388672
2023-01-30,236.32589721679688
2023-01-31,238.57290649414062
2023-02-01,231.58766174316406
2023-02-02,221.62271118164062
2023-02-03,222.45310974121094
2023-02-06,230.8060760498047
2023-02-07,229.53604125976562
2023-02-08,233.54156494140625
2023-02-09,236.47244262695312
2023-02-10,238.67059326171875
2023-02-13,231.58766174316406
2023-02-14,230.6107177734375
2023-02-15,236.71669006347656
2023-02-16,236.5212860107422
2023-02-17,229.58489990234375
2023-02-20,230.21990966796875
2023-02-21,224.50473022460938
2023-02-22,222.74618530273438
2023-02-23,223.82086181640625
2023-02-24,223.5277557373047
2023-02-27,222.16000366210938
2023-02-28,225.57936096191406
2023-03-01,229.7314453125
2023-03-02,228.90103149414062
2023-03-03,228.07061767578125
2023-03-06,226.89825439453125
2023-03-08,224.79782104492188
2023-03-09,221.62271118164062
2023-03-10,219.6687774658203
2023-03-13,212.87892150878906
2023-03-14,201.30198669433594
2023-03-15,201.05775451660156
2023-03-16,199.6900177001953
2023-03-17,202.62088012695312
2023-03-20,196.9545440673828
2023-03-21,198.1268768310547
2023-03-22,206.4798583984375
2023-03-23,207.60336303710938
2023-03-24,198.4199676513672
2023-03-27,193.24209594726562
2023-03-28,183.1305694580078
2023-03-29,185.5241241455078
2023-03-31,191.2393341064453
2023-04-03,199.3969268798828
2023-04-05,201.93701171875
2023-04-06,203.3535919189453
2023-04-10,205.20982360839844
2023-04-11,205.11212158203125
2023-04-12,204.5259552001953
2023-04-13,200.27618408203125
2023-04-17,201.93701171875
2023-04-18,208.3849334716797
2023-04-19,209.41075134277344
2023-04-20,212.830078125
2023-04-21,215.4190216064453
2023-04-24,214.73513793945312
2023-04-25,218.25216674804688
2023-04-26,218.64297485351562
2023-04-27,221.62271118164062
2023-04-28,224.0162353515625
2023-05-02,226.5563201904297
2023-05-03,226.5563201904297
2023-05-04,228.02175903320312
2023-05-05,224.309326171875
2023-05-08,229.4383544921875
2023-05-09,228.99871826171875
2023-05-10,230.7572479248047
2023-05-11,233.63926696777344
2023-05-12,231.19686889648438
2023-05-15,239.35446166992188
2023-05-16,238.67059326171875
2023-05-17,237.98672485351562
2023-05-18,238.37750244140625
2023-05-19,232.4669189453125
2023-05-22,236.76553344726562
2023-05-23,247.95167541503906
2023-05-24,255.08346557617188
2023-05-25,258.112060546875
2023-05-26,254.88809204101562
2023-05-29,258.06317138671875
2023-05-30,261.5313720703125
2023-05-31,261.824462890625
2023-06-01,262.16644287109375
2023-06-02,259.2843933105469
2023-06-05,257.42816162109375
2023-06-06,257.6723937988281
2023-06-07,258.60052490234375
2023-06-08,254.2042236328125
2023-06-09,250.63832092285156
2023-06-12,251.17564392089844
2023-06-13,255.62078857421875
2023-06-14,246.73049926757812
2023-06-15,241.259521484375
2023-06-16,248.0982208251953
2023-06-19,244.04385375976562
2023-06-20,241.30838012695312
2023-06-21,236.03282165527344
2023-06-22,233.10194396972656
2023-06-23,230.31761169433594
2023-06-26,231.09918212890625
2023-06-27,232.51576232910156
2023-06-28,228.07061767578125
2023-06-30,236.47244262695312
2023-07-03,230.02452087402344
2023-07-04,225.92129516601562
2023-07-05,219.7664794921875
2023-07-06,225.38397216796875
2023-07-07,224.94435119628906
2023-07-10,223.33236694335938
2023-07-11,217.61717224121094
2023-07-12,216.5913543701172
2023-07-13,210.8273162841797
2023-07-14,216.49366760253906
2023-07-17,210.3876953125
2023-07-18,209.3618927001953
2023-07-19,209.6061248779297
2023-07-20,206.77293395996094
2023-07-21,212.97662353515625
2023-07-24,213.61163330078125
2023-07-25,213.1719970703125
2023-07-26,215.61439514160156
2023-07-27,211.56004333496094
2023-07-28,212.0973663330078
2023-07-31,218.25216674804688
2023-08-01,222.55079650878906
2023-08-02,220.30380249023438
2023-08-03,221.4272918701172
2023-08-04,222.84388732910156
2023-08-07,224.50473022460938
2023-08-08,228.2171630859375
2023-08-09,226.9470977783203
2023-08-10,223.5277557373047
2023-08-11,223.08523559570312
2023-08-14,223.9702911376953
2023-08-16,220.87257385253906
2023-08-17,225.74041748046875
2023-08-18,225.64205932617188
2023-08-21,226.7238311767578
2023-08-22,228.2480926513672
2023-08-23,233.3126220703125
2023-08-24,231.00161743164062
2023-08-25,231.9850311279297
2023-08-28,231.00161743164062
2023-08-29,231.88668823242188
2023-08-30,227.0188446044922
2023-08-31,225.78958129882812
2023-09-01,231.19830322265625
2023-09-04,232.3292236328125
2023-09-05,230.75576782226562
2023-09-06,230.11656188964844
2023-09-07,234.5418701171875
2023-09-08,239.3605499267578
2023-09-11,239.06553649902344
2023-09-12,228.98565673828125
2023-09-13,232.6734161376953
2023-09-14,235.57444763183594
2023-09-15,245.21182250976562
2023-09-18,242.50746154785156
2023-09-20,240.8848419189453
2023-09-21,241.4257049560547
2023-09-22,245.21182250976562
2023-09-25,248.75205993652344
2023-09-26,248.3587188720703
2023-09-27,248.26036071777344
2023-09-28,245.21182250976562
2023-09-29,247.42446899414062
2023-10-03,249.5879669189453
2023-10-04,249.63714599609375
2023-10-05,245.1134796142578
2023-10-06,248.70289611816406
2023-10-09,242.3599395751953
2023-10-10,247.76866149902344
2023-10-11,244.62176513671875
2023-10-12,246.8344268798828
2023-10-13,236.7053680419922
2023-10-16,240.0489501953125
2023-10-17,235.72195434570312
2023-10-18,234.1485137939453
2023-10-19,225.3470458984375
2023-10-20,221.75762939453125
2023-10-23,217.62733459472656
2023-10-25,214.62794494628906
2023-10-26,208.92420959472656
2023-10-27,210.8418426513672
2023-10-30,211.0876922607422
2023-10-31,210.59597778320312
2023-11-01,209.956787109375
2023-11-02,211.38272094726562
2023-11-03,213.79205322265625
2023-11-06,214.23458862304688
2023-11-07,212.5136260986328
2023-11-08,213.84121704101562
2023-11-09,213.59536743164062
2023-11-10,214.13624572753906
2023-11-13,215.8080291748047
2023-11-15,218.4140625
2023-11-16,218.51239013671875
