date,close
2023-01-02,273.4979248046875
2023-01-03,274.4689025878906
2023-01-04,273.22052001953125
2023-01-05,272.52691650390625
2023-01-06,271.3710021972656
2023-01-09,274.4226989746094
2023-01-10,267.2557983398437
2023-01-11,266.2385559082031
2023-01-12,264.25030517578125
2023-01-13,263.88043212890625
2023-01-16,266.60845947265625
2023-01-17,266.0073547363281
2023-01-18,259.48785400390625
2023-01-19,265.96112060546875
2023-01-20,265.31378173828125
2023-01-23,266.2385559082031
2023-01-24,268.3192443847656
2023-01-25,270.1687927246094
2023-01-26,270.1687927246094
2023-01-27,261.10614013671875
2023-01-30,274.5151672363281
2023-01-31,281.8207702636719
2023-02-01,270.7236633300781
2023-02-02,270.2612609863281
2023-02-03,272.6194152832031
2023-02-06,270.2612609863281
2023-02-07,265.8224182128906
2023-02-08,265.8686828613281
2023-02-09,265.4062805175781
2023-02-10,268.0418701171875
2023-02-13,261.10614013671875
2023-02-14,268.08807373046875
2023-02-15,266.83966064453125
2023-02-16,267.02459716796875
2023-02-17,266.93212890625
2023-02-20,265.36004638671875
2023-02-21,263.88043212890625
2023-02-22,252.64459228515625
2023-02-23,257.4533386230469
2023-02-24,252.04347229003903
2023-02-27,240.25277709960935
2023-02-28,237.7559509277344
2023-03-01,246.4024658203125
2023-03-02,253.84678649902344
2023-03-03,270.21502685546875
2023-03-06,265.2213134765625
2023-03-07,265.2213134765625
2023-03-08,269.4752197265625
2023-03-09,263.88043212890625
2023-03-10,267.3020324707031
2023-03-13,261.1523742675781
2023-03-14,239.05059814453125
2023-03-15,243.859375
2023-03-16,241.6861572265625
2023-03-17,252.3671417236328
2023-03-20,246.03253173828125
2023-03-21,252.27468872070312
2023-03-22,253.9854888916016
2023-03-23,256.066162109375
2023-03-24,249.63909912109372
2023-03-27,250.51763916015625
2023-03-28,259.1641540527344
2023-03-29,269.19781494140625
2023-03-30,269.19781494140625
2023-03-31,266.83966064453125
2023-04-03,268.3192443847656
2023-04-04,268.3192443847656
2023-04-05,267.764404296875
2023-04-06,266.93212890625
2023-04-07,266.93212890625
2023-04-10,260.9211730957031
2023-04-11,263.7417297363281
2023-04-12,262.3545837402344
2023-04-13,265.4525146484375
2023-04-14,265.4525146484375
2023-04-17,286.21337890625
2023-04-18,297.35675048828125
2023-04-19,295.9233703613281
2023-04-20,283.3466186523437
2023-04-21,279.5088806152344
2023-04-24,289.7274780273437
2023-04-25,293.2415771484375
2023-04-26,295.18359375
2023-04-27,293.1028747558594
2023-04-28,298.1427917480469
2023-05-01,298.1427917480469
2023-05-02,304.38494873046875
