date,close
2023-01-02,31.812557220458984
2023-01-03,32.206520080566406
2023-01-04,31.5170841217041
2023-01-05,31.467838287353516
2023-01-06,30.975385665893555
2023-01-09,30.729156494140625
2023-01-10,29.69500160217285
2023-01-11,30.285945892333984
2023-01-12,29.793493270874023
2023-01-13,30.23670196533203
2023-01-16,31.714067459106445
2023-01-17,32.05878448486328
2023-01-18,31.861801147460938
2023-01-19,31.960296630859375
2023-01-20,31.41859245300293
2023-01-23,30.679912567138672
2023-01-24,29.842737197875977
2023-01-25,29.30103874206543
2023-01-27,28.1191463470459
2023-01-30,28.316131591796875
2023-01-31,29.596511840820312
2023-02-01,28.365375518798828
2023-02-02,27.675939559936523
2023-02-03,27.42971420288086
2023-02-06,27.183486938476562
2023-02-07,26.691030502319336
2023-02-08,27.134239196777344
2023-02-09,26.83876609802246
2023-02-10,27.38046646118164
2023-02-13,26.740276336669922
2023-02-14,26.44480323791504
2023-02-15,26.64178466796875
2023-02-16,26.592538833618164
2023-02-17,26.64178466796875
2023-02-20,26.198577880859375
2023-02-21,25.656875610351562
2023-02-22,24.96744155883789
2023-02-23,25.45989418029785
2023-02-24,24.96744155883789
2023-02-27,24.770458221435547
2023-02-28,25.509138107299805
2023-03-01,25.952348709106445
2023-03-02,25.70612144470215
2023-03-03,26.888011932373047
2023-03-06,26.54329490661621
2023-03-08,26.592538833618164
2023-03-09,26.297069549560547
2023-03-10,25.90310287475586
2023-03-13,24.819704055786133
2023-03-14,23.88404083251953
2023-03-15,23.88404083251953
2023-03-16,23.982532501220703
2023-03-17,23.982532501220703
2023-03-20,23.44083023071289
2023-03-21,23.58856964111328
2023-03-22,23.58856964111328
2023-03-23,23.58856964111328
2023-03-24,23.04686737060547
2023-03-27,22.554412841796875
2023-03-28,22.308185577392578
2023-03-29,23.88404083251953
2023-03-31,23.736305236816406
2023-04-03,24.425739288330078
2023-04-05,24.376493453979492
2023-04-06,24.474985122680664
2023-04-10,24.130268096923828
2023-04-11,24.573476791381836
2023-04-12,24.32724952697754
2023-04-13,25.213668823242188
2023-04-17,26.494047164916992
2023-04-18,26.3463134765625
2023-04-19,26.64178466796875
2023-04-20,26.54329490661621
2023-04-21,25.90310287475586
2023-04-24,26.691030502319336
2023-04-25,27.035749435424805
2023-04-26,27.2819766998291
2023-04-27,28.56235694885254
2023-04-28,29.891984939575195
2023-05-02,29.74424934387207
2023-05-03,28.217639923095703
2023-05-04,28.414623260498047
2023-05-05,27.92216682434082
2023-05-08,28.02065658569336
2023-05-09,26.986501693725586
2023-05-10,26.54329490661621
2023-05-11,26.986501693725586
2023-05-12,26.888011932373047
2023-05-15,26.789522171020508
2023-05-16,26.888011932373047
2023-05-17,26.740276336669922
2023-05-18,26.494047164916992
2023-05-19,26.247821807861328
2023-05-22,26.00159454345703
2023-05-23,26.100086212158203
2023-05-24,25.80461311340332
2023-05-25,26.050840377807617
2023-05-26,26.247821807861328
2023-05-29,26.3463134765625
2023-05-30,26.3463134765625
2023-05-31,26.64178466796875
2023-06-01,27.331222534179688
2023-06-02,27.232730865478516
2023-06-05,27.134239196777344
2023-06-06,27.035749435424805
2023-06-07,27.134239196777344
2023-06-08,26.888011932373047
2023-06-09,26.64178466796875
2023-06-12,26.592538833618164
2023-06-13,26.64178466796875
2023-06-14,26.64178466796875
2023-06-15,26.247821807861328
2023-06-16,26.297069549560547
2023-06-19,27.134239196777344
2023-06-20,28.51311492919922
2023-06-21,28.316131591796875
2023-06-22,27.92216682434082
2023-06-23,27.5282039642334
2023-06-26,27.2819766998291
2023-06-27,28.217639923095703
2023-06-28,28.02065658569336
2023-06-30,28.611600875854492
2023-07-03,29.448776245117188
2023-07-04,30.138212203979492
2023-07-05,30.285945892333984
2023-07-06,30.679912567138672
2023-07-07,30.433683395385742
2023-07-10,30.23670196533203
2023-07-11,29.891984939575195
2023-07-12,30.679912567138672
2023-07-13,29.596511840820312
2023-07-14,29.94122886657715
2023-07-17,31.073875427246094
2023-07-18,30.532176971435547
2023-07-19,30.532176971435547
2023-07-20,30.384437561035156
2023-07-21,30.679912567138672
2023-07-24,30.433683395385742
2023-07-25,29.842737197875977
2023-07-26,29.891984939575195
2023-07-27,29.990476608276367
2023-07-28,29.74424934387207
2023-07-31,29.793493270874023
2023-08-01,30.03972053527832
2023-08-02,29.69500160217285
2023-08-03,29.54726791381836
2023-08-04,29.596511840820312
2023-08-07,29.448776245117188
2023-08-08,30.384437561035156
2023-08-09,30.729156494140625
2023-08-10,30.433683395385742
2023-08-11,32.4527473449707
2023-08-14,32.846710205078125
2023-08-16,34.61954879760742
2023-08-17,34.028602600097656
2023-08-18,34.5703010559082
2023-08-21,33.9793586730957
2023-08-22,33.88086700439453
2023-08-23,35.21049118041992
2023-08-24,35.308982849121094
2023-08-25,35.21049118041992
2023-08-28,35.112003326416016
2023-08-29,34.5703010559082
2023-08-30,34.86577606201172
2023-08-31,34.32406997680664
2023-09-01,34.42256546020508
2023-09-04,36.195404052734375
2023-09-05,37.86974334716797
2023-09-06,37.820499420166016
2023-09-07,38.41144943237305
2023-09-08,38.70691680908203
2023-09-11,40.03654479980469
2023-09-12,37.03257369995117
2023-09-13,39.79031753540039
2023-09-14,44.1239128112793
2023-09-15,46.38920593261719
2023-09-18,50.969032287597656
2023-09-20,48.2112922668457
2023-09-21,46.19222640991211
2023-09-22,50.08261489868164
2023-09-25,49.245445251464844
2023-09-26,49.2946891784668
2023-09-27,49.836387634277344
2023-09-28,49.540916442871094
2023-09-29,50.52582550048828
2023-10-03,51.70771408081055
2023-10-04,50.03337097167969
2023-10-05,49.34393310546875
2023-10-06,49.196197509765625
2023-10-09,46.09373474121094
2023-10-10,48.60525131225586
2023-10-11,47.71883773803711
2023-10-12,47.91582107543945
2023-10-13,47.47261047363281
2023-10-16,47.27562713623047
2023-10-17,48.06355285644531
2023-10-18,46.290714263916016
2023-10-19,46.290714263916016
2023-10-20,46.142982482910156
2023-10-23,41.90787124633789
2023-10-25,42.64655685424805
2023-10-26,43.18825149536133
2023-10-27,43.77920150756836
2023-10-30,42.84354019165039
2023-10-31,42.54806137084961
2023-11-01,42.498817443847656
2023-11-02,43.33599090576172
2023-11-03,43.33599090576172
2023-11-06,43.434478759765625
2023-11-07,44.222408294677734
2023-11-08,44.173160552978516
2023-11-09,43.582218170166016
2023-11-10,43.23749923706055
2023-11-13,46.142982482910156
2023-11-15,46.635433197021484
2023-11-16,46.09373474121094
2023-11-17,45.1580696105957
2023-11-20,44.86259841918945
2023-11-21,44.46863555908203
2023-11-22,43.68070602416992
2023-11-23,43.68070602416992
2023-11-24,43.434478759765625
2023-11-28,44.074668884277344
2023-11-29,43.729957580566406
2023-11-30,43.38523483276367
2023-12-01,43.63146209716797
2023-12-04,47.57109832763672
2023-12-05,47.423362731933594
2023-12-06,47.12788772583008
2023-12-07,47.12788772583008
2023-12-08,46.24147033691406
2023-12-11,47.32487106323242
2023-12-12,47.27562713623047
2023-12-13,47.374114990234375
2023-12-14,47.32487106323242
2023-12-15,48.06355285644531
2023-12-18,49.78714370727539
2023-12-19,51.26450729370117
2023-12-20,46.88166046142578
2023-12-21,48.457515716552734
2023-12-22,47.965065002441406
2023-12-26,48.01430892944336
2023-12-27,48.30978012084961
2023-12-28,49.39318084716797
2023-12-29,49.34393310546875
2024-01-01,49.59016036987305
2024-01-02,50.32884216308594
2024-01-03,51.166015625
2024-01-04,51.70771408081055
2024-01-05,51.11677169799805
2024-01-08,49.639408111572266
2024-01-09,49.196197509765625
2024-01-10,49.245445251464844
2024-01-11,49.88563537597656
2024-01-12,51.11677169799805
2024-01-15,51.7569580078125
2024-01-16,52.29866027832031
2024-01-17,50.575069427490234
2024-01-18,52.00318908691406
2024-01-19,53.72677993774414
2024-01-23,52.15092849731445
2024-01-24,54.022247314453125
2024-01-25,53.5297966003418
2024-01-29,55.1548957824707
2024-01-30,55.253387451171875
2024-01-31,56.63226318359375
2024-02-01,58.65132141113281
2024-02-02,61.11359786987305
2024-02-05,63.871341705322266
2024-02-06,65.54569244384766
2024-02-07,73.03099060058594
2024-02-08,68.7958755493164
2024-02-09,66.97380828857422
2024-02-12,59.045291900634766
2024-02-13,62.344730377197266
2024-02-14,64.61001586914062
2024-02-15,66.43209838867188
2024-02-16,65.59493255615234
2024-02-19,65.93965148925781
2024-02-20,64.85624694824219
2024-02-21,64.85624694824219
2024-02-22,65.8904037475586
2024-02-23,64.75775909423828
2024-02-26,63.92059326171875
2024-02-27,62.29548645019531
2024-02-28,60.07944107055664
2024-02-29,61.70454406738281
2024-03-01,62.344730377197266
2024-03-04,62.00001525878906
2024-03-05,66.38285064697266
2024-03-06,64.06832885742188
2024-03-07,63.37888717651367
2024-03-11,61.21208953857422
2024-03-12,59.3900032043457
2024-03-13,53.2835693359375
2024-03-14,59.68547439575195
2024-03-15,58.60207748413086
2024-03-18,57.61716842651367
2024-03-19,56.33678436279297
2024-03-20,55.893577575683594
2024-03-21,57.02622985839844
2024-03-22,58.35585021972656
2024-03-26,57.46943283081055
2024-03-27,56.38603591918945
2024-03-28,58.897552490234375
2024-04-01,62.393978118896484
2024-04-02,62.24624252319336
2024-04-03,64.61001586914062
2024-04-04,64.01908111572266
2024-04-05,64.61001586914062
2024-04-08,62.984920501708984
2024-04-09,63.0341682434082
2024-04-10,64.11756896972656
2024-04-12,62.93567657470703
2024-04-15,60.37491226196289
