date,close
2023-01-02,3114.139404296875
2023-01-03,3093.583984375
2023-01-04,3024.03515625
2023-01-05,2987.863525390625
2023-01-06,2924.501220703125
2023-01-09,2882.24267578125
2023-01-10,2880.74609375
2023-01-11,2829.407470703125
2023-01-12,2838.936767578125
2023-01-13,2787.149169921875
2023-01-16,2828.31005859375
2023-01-17,2824.96728515625
2023-01-18,2781.36181640625
2023-01-19,2693.7021484375
2023-01-20,2732.118896484375
2023-01-23,2670.45263671875
2023-01-24,2666.411376953125
2023-01-25,2605.04443359375
2023-01-27,2618.515380859375
2023-01-30,2597.311279296875
2023-01-31,2771.383544921875
2023-02-01,2728.4765625
2023-02-02,2645.656494140625
2023-02-03,2677.786865234375
2023-02-06,2814.53955078125
2023-02-07,2776.0234375
2023-02-08,2944.457763671875
2023-02-09,3044.98974609375
2023-02-10,2962.4189453125
2023-02-13,2937.971923828125
2023-02-14,2890.57470703125
2023-02-15,2852.806640625
2023-02-16,2930.687744140625
2023-02-17,3007.919921875
2023-02-20,3013.058837890625
2023-02-21,3047.533935546875
2023-02-22,3004.278076171875
2023-02-23,3058.70947265625
2023-02-24,3058.909423828125
2023-02-27,3091.388916015625
2023-02-28,3138.336669921875
2023-03-01,3198.10693359375
2023-03-02,3136.241455078125
2023-03-03,3164.330322265625
2023-03-06,3225.597412109375
2023-03-08,3196.90966796875
2023-03-09,3228.39111328125
2023-03-10,3225.49755859375
2023-03-13,3221.40625
2023-03-14,3239.966064453125
2023-03-15,3178.050537109375
2023-03-16,3053.870361328125
2023-03-17,3029.3232421875
2023-03-20,2957.579345703125
2023-03-21,3090.240966796875
2023-03-22,3124.865966796875
2023-03-23,3084.7529296875
2023-03-24,3043.7421875
2023-03-27,2952.689697265625
2023-03-28,2892.7197265625
2023-03-29,3011.01318359375
2023-03-31,3013.6572265625
2023-04-03,3071.93115234375
2023-04-05,3128.8076171875
2023-04-06,3125.6142578125
2023-04-10,3090.091796875
2023-04-11,3092.835693359375
2023-04-12,3090.540283203125
2023-04-13,3089.043701171875
2023-04-17,3214.171875
2023-04-18,3226.89453125
2023-04-19,3294.298095703125
2023-04-20,3296.14404296875
2023-04-21,3304.37646484375
2023-04-24,3351.424072265625
2023-04-25,3321.5888671875
2023-04-26,3362.450439453125
2023-04-27,3345.0380859375
2023-04-28,3374.32421875
2023-05-02,3362.749755859375
2023-05-03,3401.365966796875
2023-05-04,3407.8515625
2023-05-05,3385.64990234375
2023-05-08,3374.573974609375
