date,close
2023-01-02,264.8386535644531
2023-01-03,259.59393310546875
2023-01-04,259.96142578125
2023-01-05,260.02105712890625
2023-01-06,258.441650390625
2023-01-09,260.0011901855469
2023-01-10,255.73985290527344
2023-01-11,243.37301635742188
2023-01-12,235.83372497558594
2023-01-13,225.63235473632812
2023-01-16,239.856689453125
2023-01-17,240.44271850585938
2023-01-18,241.8333740234375
2023-01-19,243.27369689941406
2023-01-20,244.88287353515625
2023-01-23,245.71726989746094
2023-01-24,248.0416259765625
2023-01-25,246.2735137939453
2023-01-27,246.84963989257812
2023-01-30,237.3137664794922
2023-01-31,227.71832275390625
2023-02-01,233.00279235839844
2023-02-02,229.248046875
2023-02-03,229.43675231933594
2023-02-06,242.73728942871094
2023-02-07,259.0774230957031
2023-02-08,260.3488464355469
2023-02-09,253.03802490234375
2023-02-10,252.66055297851562
2023-02-13,255.09420776367188
2023-02-14,250.5745849609375
2023-02-15,254.0710906982422
2023-02-16,253.21682739257812
2023-02-17,254.9253387451172
2023-02-20,259.75286865234375
2023-02-21,263.130126953125
2023-02-22,259.6038513183594
2023-02-23,258.4019775390625
2023-02-24,256.58416748046875
2023-02-27,255.6703338623047
2023-02-28,258.4118347167969
2023-03-01,266.98419189453125
2023-03-02,266.65643310546875
2023-03-03,269.8847351074219
2023-03-06,268.41461181640625
2023-03-08,268.196044921875
2023-03-09,267.3517761230469
2023-03-10,266.96435546875
2023-03-13,260.756103515625
2023-03-14,260.74615478515625
2023-03-15,267.3318786621094
2023-03-16,259.48468017578125
2023-03-17,261.481201171875
2023-03-20,258.8489074707031
2023-03-21,266.89483642578125
2023-03-22,269.1000061035156
2023-03-23,269.209228515625
2023-03-24,268.5933837890625
2023-03-27,269.9443359375
2023-03-28,269.1496276855469
2023-03-29,269.67608642578125
2023-03-31,275.5466003417969
2023-04-03,280.99993896484375
2023-04-05,288.8570556640625
2023-04-06,276.8379211425781
2023-04-10,280.8509521484375
2023-04-11,285.7281494140625
2023-04-12,287.7459716796875
2023-04-13,284.1973876953125
2023-04-17,288.68035888671875
2023-04-18,281.20538330078125
2023-04-19,286.2848205566406
2023-04-20,274.69464111328125
2023-04-21,277.76611328125
2023-04-24,288.2032470703125
2023-04-25,285.7281799316406
2023-04-26,288.03424072265625
2023-04-27,290.9168701171875
2023-04-28,287.3086242675781
2023-05-02,281.3246765136719
2023-05-03,284.3265686035156
2023-05-04,286.79168701171875
2023-05-05,288.77972412109375
2023-05-08,289.545166015625
2023-05-09,299.2864074707031
2023-05-10,319.35546875
2023-05-11,314.027587890625
2023-05-12,309.325927734375
2023-05-15,309.8527526855469
2023-05-16,312.9242248535156
2023-05-17,315.64776611328125
2023-05-18,313.34173583984375
2023-05-19,315.6080627441406
2023-05-22,315.0017395019531
2023-05-23,309.30609130859375
2023-05-24,321.0254211425781
2023-05-25,321.592041015625
2023-05-26,338.3510437011719
2023-05-29,336.3232421875
2023-05-30,327.6853332519531
2023-05-31,336.8600158691406
2023-06-01,335.7764892578125
2023-06-02,336.9991760253906
2023-06-05,338.9772644042969
2023-06-06,335.3690185546875
2023-06-07,327.55609130859375
2023-06-08,314.47491455078125
2023-06-09,316.3734130859375
2023-06-12,317.2978820800781
2023-06-13,321.065185546875
2023-06-14,321.065185546875
2023-06-15,328.8979797363281
2023-06-16,326.5322570800781
2023-06-19,318.61993408203125
2023-06-20,323.3911437988281
2023-06-21,325.91595458984375
2023-06-22,319.4946594238281
2023-06-23,304.60443115234375
2023-06-26,317.76507568359375
2023-06-27,317.8446044921875
2023-06-28,315.5186462402344
2023-06-30,319.0970458984375
2023-07-03,325.379150390625
2023-07-04,319.6934509277344
2023-07-05,328.28173828125
2023-07-06,323.5899658203125
2023-07-07,326.49249267578125
2023-07-10,322.9538269042969
2023-07-11,328.1227111816406
2023-07-12,334.6831359863281
2023-07-13,331.1444396972656
2023-07-14,331.1444396972656
2023-07-17,329.5738830566406
2023-07-18,327.6653747558594
2023-07-19,325.9755859375
2023-07-20,323.09295654296875
2023-07-21,318.16265869140625
2023-07-24,325.1207275390625
2023-07-25,319.912109375
2023-07-26,320.8266296386719
2023-07-27,318.3018493652344
2023-07-28,319.7729797363281
2023-07-31,319.8326416015625
2023-08-01,318.3614807128906
2023-08-02,321.3037414550781
2023-08-03,327.0690002441406
2023-08-04,328.14251708984375
2023-08-07,327.6653747558594
2023-08-08,326.1346740722656
2023-08-09,327.3075866699219
2023-08-10,325.4388122558594
2023-08-11,337.72479248046875
2023-08-14,345.6886291503906
2023-08-16,354.5284118652344
2023-08-17,355.8424377441406
2023-08-18,358.07232666015625
2023-08-21,358.09222412109375
2023-08-22,360.76007080078125
2023-08-23,353.29400634765625
2023-08-24,352.3184814453125
2023-08-25,347.9582824707031
2023-08-28,348.2170715332031
2023-08-29,353.970947265625
2023-08-30,358.5899658203125
2023-08-31,358.1718444824219
2023-09-01,362.531982421875
2023-09-04,367.5492248535156
2023-09-05,372.6261901855469
2023-09-06,368.5248107910156
2023-09-07,366.5338439941406
2023-09-08,362.31298828125
2023-09-11,366.17547607421875
2023-09-12,366.3148498535156
2023-09-13,363.6669006347656
2023-09-14,364.1048889160156
2023-09-15,364.60260009765625
2023-09-18,363.18902587890625
2023-09-20,360.2225036621094
2023-09-21,364.14471435546875
2023-09-22,365.6379089355469
2023-09-25,368.7238464355469
2023-09-26,385.2686462402344
2023-09-27,385.0895080566406
2023-09-28,376.6478576660156
2023-09-29,376.5682373046875
2023-10-03,369.6397705078125
2023-10-04,366.513916015625
2023-10-05,366.7727355957031
2023-10-06,369.1419982910156
2023-10-09,369.8985290527344
2023-10-10,369.5003662109375
2023-10-11,365.39898681640625
2023-10-12,368.2062683105469
2023-10-13,370.1175231933594
2023-10-16,367.3899230957031
2023-10-17,370.3564758300781
2023-10-18,368.465087890625
2023-10-19,372.1483459472656
2023-10-20,368.80352783203125
2023-10-23,367.42974853515625
2023-10-25,352.0795593261719
2023-10-26,347.4008483886719
2023-10-27,366.912109375
2023-10-30,364.921142578125
2023-10-31,361.875
2023-11-01,365.6379089355469
2023-11-02,368.7835998535156
2023-11-03,379.01708984375
2023-11-06,376.5483093261719
2023-11-07,394.6858825683594
2023-11-08,401.71392822265625
2023-11-09,399.2052917480469
2023-11-10,401.7935485839844
2023-11-13,401.6741027832031
2023-11-15,403.8442077636719
2023-11-16,415.9293212890625
2023-11-17,415.4913024902344
2023-11-20,417.0442199707031
2023-11-21,413.2414855957031
2023-11-22,410.6732177734375
2023-11-23,419.93109130859375
2023-11-24,425.32659912109375
2023-11-28,422.06146240234375
2023-11-29,422.4197998046875
2023-11-30,439.9998779296875
2023-12-01,433.6487731933594
2023-12-04,426.242431640625
2023-12-05,422.8179931640625
2023-12-06,427.476806640625
2023-12-07,428.8505859375
2023-12-08,424.8487548828125
2023-12-11,439.7012634277344
2023-12-12,430.0849609375
2023-12-13,435.1220397949219
2023-12-14,439.68133544921875
2023-12-15,437.6107177734375
2023-12-18,450.7509765625
2023-12-19,466.53924560546875
2023-12-20,499.0912780761719
2023-12-21,514.1827392578125
2023-12-22,493.19805908203125
2023-12-26,497.75732421875
2023-12-27,492.5808410644531
2023-12-28,492.8794860839844
2023-12-29,492.5211486816406
2024-01-01,494.7510070800781
2024-01-02,492.22247314453125
2024-01-03,488.1012268066406
2024-01-04,501.7193298339844
2024-01-05,509.3446960449219
2024-01-08,505.50213623046875
2024-01-09,516.67138671875
2024-01-10,505.18359375
2024-01-11,508.9265441894531
2024-01-12,503.73016357421875
2024-01-15,506.37811279296875
2024-01-16,504.1483154296875
2024-01-17,497.1401672363281
2024-01-18,489.8333435058594
2024-01-19,504.64605712890625
2024-01-23,506.3980712890625
2024-01-24,504.2478332519531
2024-01-25,500.68402099609375
2024-01-29,505.52203369140625
2024-01-30,498.21527099609375
2024-01-31,509.8423767089844
2024-02-01,511.4750061035156
2024-02-02,511.97271728515625
2024-02-05,518.6424560546875
2024-02-06,536.4215087890625
2024-02-07,535.6451416015625
2024-02-08,547.6505126953125
2024-02-09,545.520263671875
2024-02-12,553.22509765625
2024-02-13,555.27587890625
2024-02-14,569.6903686523438
2024-02-15,567.5401000976562
2024-02-16,566.6441650390625
2024-02-19,572.7164916992188
2024-02-20,572.3980712890625
2024-02-21,583.0297241210938
2024-02-22,596.1700439453125
2024-02-23,603.0587158203125
2024-02-26,611.7192993164062
2024-02-27,584.1445922851562
2024-02-28,556.6098022460938
2024-02-29,560.8505249023438
2024-03-01,564.5736694335938
2024-03-04,571.0640258789062
2024-03-05,549.3229370117188
2024-03-06,570.9446411132812
2024-03-07,566.763671875
2024-03-11,563.14013671875
2024-03-12,566.445068359375
2024-03-13,555.0369262695312
2024-03-14,564.513916015625
2024-03-15,571.0840454101562
2024-03-18,571.9799194335938
2024-03-19,556.9682006835938
2024-03-20,557.5256958007812
2024-03-21,557.5654907226562
2024-03-22,558.421630859375
2024-03-26,558.1428833007812
2024-03-27,551.0948486328125
2024-03-28,556.908447265625
2024-04-01,556.3509521484375
2024-04-02,561.2288208007812
2024-04-03,587.6885986328125
2024-04-04,603.5897827148438
2024-04-05,595.3004150390625
2024-04-08,577.9046630859375
2024-04-09,571.8071899414062
2024-04-10,567.32373046875
2024-04-12,552.29931640625
2024-04-15,550.4063110351562
2024-04-16,559.5126342773438
2024-04-18,557.1213989257812
2024-04-19,556.3841552734375
2024-04-22,570.0138549804688
2024-04-23,570.2728271484375
2024-04-24,575.9120483398438
2024-04-25,574.65673828125
2024-04-26,581.7305297851562
2024-04-29,592.2716064453125
2024-04-30,589.6014404296875
2024-05-02,604.4863891601562
2024-05-03,600.4613647460938
2024-05-06,600.640625
2024-05-07,574.9954223632812
2024-05-08,599.1063232421875
2024-05-09,575.89208984375
2024-05-10,583.165283203125
2024-05-13,588.74462890625
2024-05-14,593.4273071289062
2024-05-15,597.5521240234375
2024-05-16,595.1011962890625
2024-05-17,603.9683227539062
2024-05-21,602.3742065429688
2024-05-22,603.4104614257812
2024-05-23,598.727783203125
2024-05-24,597.1136474609375
2024-05-27,596.416259765625
2024-05-28,585.8552856445312
2024-05-29,570.0138549804688
2024-05-30,573.4013671875
2024-05-31,568.6190185546875
2024-06-03,583.464111328125
2024-06-04,563.2786865234375
2024-06-05,595.3999633789062
2024-06-06,597.5521240234375
2024-06-07,605.203857421875
2024-06-10,616.1433715820312
2024-06-11,616.62158203125
2024-06-12,620.8060913085938
2024-06-13,629.0955200195312
2024-06-14,653.2861328125
2024-06-18,647.5672607421875
2024-06-19,646.81005859375
2024-06-20,643.1236572265625
2024-06-21,635.0733642578125
2024-06-24,628.9759521484375
2024-06-25,633.2003173828125
2024-06-26,640.65283203125
2024-06-27,653.3659057617188
2024-06-28,649.4005126953125
2024-07-01,640.7723388671875
2024-07-02,628.53759765625
2024-07-03,643.004150390625
2024-07-04,645.0565795898438
2024-07-05,643.2830810546875
2024-07-08,636.56787109375
2024-07-09,642.2269287109375
2024-07-10,637.3848876953125
2024-07-11,634.6350708007812
2024-07-12,631.466796875
2024-07-15,648.742919921875
2024-07-16,637.2454833984375
2024-07-18,633.917724609375
2024-07-19,621.583251953125
2024-07-22,622.7191162109375
2024-07-23,617.2393798828125
2024-07-24,642.4262084960938
2024-07-25,658.4072875976562
2024-07-26,668.1910400390625
2024-07-29,671.6383056640625
2024-07-30,628.63720703125
2024-07-31,628.63720703125
2024-08-01,627.9796142578125
2024-08-02,626.6246948242188
2024-08-05,599.6842651367188
2024-08-06,582.6272583007812
2024-08-07,605.7019653320312
2024-08-08,593.6265869140625
2024-08-09,601.7235107421875
2024-08-12,587.6237182617188
2024-08-13,594.1051635742188
2024-08-14,583.1764526367188
2024-08-16,567.1222534179688
2024-08-19,601.6436767578125
2024-08-20,594.9428100585938
2024-08-21,616.6808471679688
2024-08-22,635.8660888671875
2024-08-23,631.0399169921875
2024-08-26,628.6068115234375
2024-08-27,624.11962890625
2024-08-28,609.46142578125
2024-08-29,601.9029541015625
2024-08-30,598.6522216796875
2024-09-02,606.848876953125
2024-09-03,598.2334594726562
2024-09-04,607.2676391601562
2024-09-05,600.467041015625
2024-09-06,595.6009521484375
2024-09-09,608.6038208007812
2024-09-10,606.2704467773438
2024-09-11,625.8745727539062
2024-09-12,643.7635498046875
2024-09-13,644.8106079101562
2024-09-16,619.2833862304688
2024-09-17,647.802001953125
2024-09-18,644.8604125976562
2024-09-19,650.2949829101562
2024-09-20,652.58837890625
2024-09-23,652.2393798828125
2024-09-24,645.010009765625
2024-09-25,631.49853515625
2024-09-26,625.06689453125
2024-09-27,606.8189697265625
2024-09-30,604.5753784179688
2024-10-01,610.5084838867188
2024-10-03,586.078125
2024-10-04,577.2532958984375
2024-10-07,540.5081176757812
2024-10-08,588.3217163085938
2024-10-09,590.7149658203125
2024-10-10,586.9755249023438
2024-10-11,590.6649780273438
2024-10-14,589.9669799804688
2024-10-15,609.3118286132812
2024-10-16,606.5696411132812
2024-10-17,586.7262573242188
2024-10-18,587.0753173828125
2024-10-21,576.8045654296875
2024-10-22,592.8587646484375
2024-10-23,626.9615478515625
2024-10-24,607.5668334960938
2024-10-25,609.46142578125
2024-10-28,602.0824584960938
2024-10-29,607.5668334960938
2024-10-30,603.8274536132812
2024-10-31,596.0496826171875
2024-11-01,606.7691040039062
2024-11-04,591.8117065429688
2024-11-05,584.5823364257812
2024-11-06,597.4955444335938
2024-11-07,595.5510864257812
2024-11-08,589.8673095703125
2024-11-11,589.1194458007812
2024-11-12,582.637939453125
2024-11-13,566.4840087890625
2024-11-14,574.0125732421875
2024-11-18,608.115234375
2024-11-19,628.5569458007812
2024-11-21,624.9671630859375
2024-11-22,614.6466064453125
2024-11-25,599.3900756835938
2024-11-26,612.502685546875
2024-11-27,611.2562866210938
2024-11-28,628.9059448242188
2024-11-29,619.4329833984375
2024-12-02,630.4515380859375
2024-12-03,619.333251953125
2024-12-04,617.1395263671875
2024-12-05,631.6979370117188
2024-12-06,642.2179565429688
2024-12-09,639.7748413085938
2024-12-10,643.5142822265625
2024-12-11,642.1182861328125
2024-12-12,644.4117431640625
2024-12-13,643.8134765625
2024-12-16,643.5641479492188
2024-12-17,646.007080078125
2024-12-18,631.6481323242188
2024-12-19,626.2136840820312
2024-12-20,610.8075561523438
2024-12-23,624.7677612304688
2024-12-24,625.515625
2024-12-26,622.32470703125
2024-12-27,622.5241088867188
2024-12-30,641.6196899414062
2024-12-31,636.6837768554688
2025-01-01,648.99853515625
2025-01-02,646.854736328125
2025-01-03,650.3447875976562
2025-01-06,628.9059448242188
2025-01-07,616.4414672851562
2025-01-08,605.2235107421875
2025-01-09,603.727783203125
2025-01-10,594.8531494140625
2025-01-13,573.1150512695312
2025-01-14,564.6890869140625
2025-01-15,558.9056396484375
2025-01-16,573.0652465820312
2025-01-17,554.7674560546875
2025-01-20,551.3273315429688
2025-01-21,539.959716796875
2025-01-22,533.0792846679688
2025-01-23,538.8628540039062
2025-01-24,540.1591186523438
2025-01-27,523.7060546875
2025-01-28,537.8157348632812
2025-01-29,540.009521484375
2025-01-30,539.0621948242188
2025-01-31,535.22314453125
2025-02-01,559.8031005859375
2025-02-03,580.8430786132812
2025-02-04,584.8815307617188
2025-02-05,581.9898071289062
2025-02-06,566.9826049804688
2025-02-07,552.125
2025-02-10,546.8899536132812
2025-02-11,518.8698120117188
2025-02-12,532.9795532226562
2025-02-13,511.9396057128906
2025-02-14,487.1602783203125
2025-02-17,473.2001037597656
2025-02-18,467.765625
2025-02-19,474.5462646484375
2025-02-20,467.0675964355469
2025-02-21,476.2912902832031
2025-02-24,498.52789306640625
2025-02-25,475.1445617675781
2025-02-27,447.0247802734375
2025-02-28,434.80963134765625
2025-03-03,455.65020751953125
2025-03-04,475.9422912597656
2025-03-05,474.64599609375
2025-03-06,489.95233154296875
2025-03-07,486.3625793457031
2025-03-10,480.52923583984375
2025-03-11,483.81982421875
2025-03-12,476.98931884765625
2025-03-13,486.7614440917969
2025-03-17,505.80712890625
2025-03-18,505.80712890625
2025-03-19,539.3613891601562
2025-03-20,547.1890869140625
2025-03-21,536.4197387695312
2025-03-24,529.5892333984375
2025-03-25,515.678955078125
2025-03-26,526.3983764648438
2025-03-27,534.7744140625
2025-03-28,538.114990234375
2025-04-01,537.2174682617188
2025-04-02,545.3443603515625
2025-04-03,542.951171875
2025-04-04,534.4176025390625
2025-04-07,518.59814453125
2025-04-08,539.3580932617188
2025-04-09,539.1585083007812
2025-04-11,544.69775390625
2025-04-15,549.5383911132812
2025-04-16,548.14111328125
2025-04-17,555.6765747070312
2025-04-21,545.7457275390625
2025-04-22,548.390625
2025-04-23,548.0912475585938
2025-04-24,531.3235473632812
2025-04-25,520.9436645507812
2025-04-28,532.1719970703125
2025-04-29,528.1297607421875
2025-04-30,521.3428955078125
