date,close
2023-01-02,4146.85009765625
2023-01-03,4172.80224609375
2023-01-04,4104.490234375
2023-01-05,4087.458740234375
2023-01-06,4027.39794921875
2023-01-09,4121.08837890625
2023-01-10,4060.01953125
2023-01-11,4054.166259765625
2023-01-12,4102.7626953125
2023-01-13,4113.60400390625
2023-01-16,4103.578125
2023-01-17,4100.9404296875
2023-01-18,4100.4599609375
2023-01-19,4066.879150390625
2023-01-20,4094.990478515625
2023-01-23,4191.70458984375
2023-01-24,4326.60302734375
2023-01-25,4250.99853515625
2023-01-27,4220.67919921875
2023-01-30,4268.50830078125
2023-01-31,4210.34375
2023-02-01,4229.18603515625
2023-02-02,4421.60546875
2023-02-03,4339.154296875
2023-02-06,4429.60498046875
2023-02-07,4427.87060546875
2023-02-08,4543.95849609375
2023-02-09,4525.59765625
2023-02-10,4521.69482421875
2023-02-13,4453.65234375
2023-02-14,4468.7353515625
2023-02-15,4571.0888671875
2023-02-16,4768.80908203125
2023-02-17,4682.357421875
2023-02-20,4709.87353515625
2023-02-21,4702.2119140625
2023-02-22,4631.27685546875
2023-02-23,4677.82763671875
2023-02-24,4677.779296875
2023-02-27,4602.07373046875
2023-02-28,4551.04150390625
2023-03-01,4572.00390625
2023-03-02,4535.1396484375
2023-03-03,4539.76611328125
2023-03-06,4646.6015625
2023-03-08,4608.29052734375
2023-03-09,4566.4140625
2023-03-10,4472.06005859375
2023-03-13,4448.8330078125
2023-03-14,4401.5595703125
2023-03-15,4425.99072265625
2023-03-16,4388.162109375
2023-03-17,4504.68359375
2023-03-20,4508.82861328125
2023-03-21,4504.8291015625
2023-03-22,4481.3603515625
2023-03-23,4435.2421875
2023-03-24,4434.8095703125
2023-03-27,4392.64453125
2023-03-28,4389.9453125
2023-03-29,4453.2177734375
2023-03-31,4587.28076171875
2023-04-03,4568.197265625
2023-04-05,4658.40771484375
2023-04-06,4600.38818359375
2023-04-10,4623.66259765625
2023-04-11,4599.56884765625
2023-04-12,4652.86572265625
2023-04-13,4478.1318359375
2023-04-17,4175.6962890625
2023-04-18,4162.203125
2023-04-19,4042.64501953125
2023-04-20,4002.45556640625
2023-04-21,4019.803955078125
2023-04-24,4031.947998046875
2023-04-25,4034.79052734375
2023-04-26,4009.490966796875
2023-04-27,4163.69677734375
2023-04-28,4259.4013671875
2023-05-02,4383.5361328125
2023-05-03,4335.1064453125
2023-05-04,4338.04541015625
2023-05-05,4325.32421875
2023-05-08,4354.1884765625
2023-05-09,4455.2421875
2023-05-10,4428.3037109375
2023-05-11,4489.50439453125
2023-05-12,4517.4541015625
2023-05-15,4536.681640625
2023-05-16,4564.53466796875
2023-05-17,4568.24560546875
2023-05-18,4542.126953125
2023-05-19,4629.06005859375
2023-05-22,4806.8310546875
2023-05-23,4681.923828125
2023-05-24,4651.56494140625
2023-05-25,4732.71630859375
2023-05-26,4819.98681640625
2023-05-29,4808.228515625
2023-05-30,4810.49267578125
2023-05-31,4817.38427734375
2023-06-01,4789.33740234375
2023-06-02,4813.2880859375
2023-06-05,4764.18359375
2023-06-06,4707.94677734375
2023-06-07,4724.71630859375
2023-06-08,4631.1806640625
2023-06-09,4648.3837890625
2023-06-12,4721.92138671875
2023-06-13,4765.86962890625
2023-06-14,4729.00537109375
2023-06-15,4791.12109375
2023-06-16,4829.142578125
2023-06-19,4867.0673828125
2023-06-20,4840.27392578125
2023-06-21,4819.40771484375
2023-06-22,4844.0322265625
2023-06-23,4777.14599609375
2023-06-26,4825.96142578125
2023-06-27,4976.07080078125
2023-06-28,4904.6064453125
2023-06-30,5008.98486328125
2023-07-03,5022.62255859375
2023-07-04,5060.40234375
2023-07-05,5052.25927734375
2023-07-06,4990.6728515625
2023-07-07,4929.32763671875
2023-07-10,4854.72607421875
2023-07-11,4783.3291015625
2023-07-12,4678.3720703125
2023-07-13,4753.2646484375
2023-07-14,4947.34716796875
2023-07-17,4987.90185546875
2023-07-18,4858.0283203125
2023-07-19,4847.68310546875
2023-07-20,4842.3896484375
2023-07-21,4781.87255859375
2023-07-24,4739.42236328125
2023-07-25,4729.31982421875
2023-07-26,4721.4521484375
2023-07-27,4723.2978515625
2023-07-28,4705.423828125
2023-07-31,4751.662109375
2023-08-01,4835.00634765625
2023-08-02,4726.69775390625
2023-08-03,4730.5341796875
2023-08-04,4799.50244140625
2023-08-07,4902.6142578125
2023-08-08,4937.0986328125
2023-08-09,4958.12939453125
2023-08-10,4960.41162109375
2023-08-11,4961.189453125
2023-08-14,5044.67919921875
2023-08-16,5049.14794921875
2023-08-17,4951.66943359375
2023-08-18,4939.6240234375
2023-08-21,5000.23828125
2023-08-22,4992.8076171875
2023-08-23,5026.41796875
2023-08-24,5022.1923828125
2023-08-25,4980.6650390625
2023-08-28,4983.14208984375
2023-08-29,4989.7470703125
2023-08-30,5025.59130859375
2023-08-31,5044.7763671875
2023-09-01,5151.580078125
2023-09-04,5212.14599609375
2023-09-05,5270.86572265625
2023-09-06,5252.50732421875
2023-09-07,5328.90673828125
2023-09-08,5321.7177734375
2023-09-11,5351.00439453125
2023-09-12,5347.896484375
2023-09-13,5380.583984375
2023-09-14,5341.2431640625
2023-09-15,5374.46337890625
2023-09-18,5355.958984375
2023-09-20,5316.81201171875
2023-09-21,5239.78125
2023-09-22,5272.17724609375
2023-09-25,5223.2197265625
2023-09-26,5209.5712890625
2023-09-27,5281.30810546875
2023-09-28,5114.22998046875
2023-09-29,5060.755859375
2023-10-03,5063.572265625
