date,close
2023-01-02,1968.8519287109375
2023-01-03,1979.09228515625
2023-01-04,1920.4610595703125
2023-01-05,1920.705322265625
2023-01-06,1882.7989501953125
2023-01-09,1952.6728515625
2023-01-10,1937.1534423828125
2023-01-11,1919.2388916015625
2023-01-12,1944.5341796875
2023-01-13,1958.0738525390625
2023-01-16,1942.5545654296875
2023-01-17,1943.801025390625
2023-01-18,1935.4427490234375
2023-01-19,2081.373046875
2023-01-20,2113.316162109375
2023-01-23,2245.120361328125
2023-01-24,2242.74951171875
2023-01-25,2259.323486328125
2023-01-27,2250.938232421875
2023-01-30,2269.602294921875
2023-01-31,2305.330810546875
2023-02-01,2303.75732421875
2023-02-02,2372.633544921875
2023-02-03,2385.71533203125
2023-02-06,2379.814208984375
2023-02-07,2370.764892578125
2023-02-08,2377.256591796875
2023-02-09,2372.85498046875
2023-02-10,2405.240234375
2023-02-13,2322.17529296875
2023-02-14,2336.80615234375
2023-02-15,2375.855224609375
2023-02-16,2429.363037109375
2023-02-17,2414.904052734375
2023-02-20,2489.509521484375
2023-02-21,2443.256103515625
2023-02-22,2478.419677734375
2023-02-23,2444.731689453125
2023-02-24,2407.3544921875
2023-02-27,2371.20751953125
2023-02-28,2357.240234375
2023-03-01,2413.79736328125
2023-03-02,2390.313720703125
2023-03-03,2393.166015625
2023-03-06,2398.994384765625
2023-03-08,2405.70703125
2023-03-09,2369.289306640625
2023-03-10,2335.7490234375
2023-03-13,2273.1181640625
2023-03-14,2229.372802734375
2023-03-15,2225.290771484375
2023-03-16,2203.6025390625
2023-03-17,2287.8232421875
2023-03-20,2241.593994140625
2023-03-21,2201.56103515625
2023-03-22,2209.43017578125
2023-03-23,2177.045654296875
2023-03-24,2126.930908203125
2023-03-27,2147.734375
2023-03-28,2176.233642578125
2023-03-29,2233.6513671875
2023-03-31,2266.946044921875
2023-04-03,2229.59375
2023-04-05,2237.95458984375
2023-04-06,2236.356201171875
2023-04-10,2247.39697265625
2023-04-11,2219.241455078125
2023-04-12,2234.536865234375
2023-04-13,2159.856689453125
2023-04-17,2067.792236328125
2023-04-18,2142.078369140625
2023-04-19,2123.2919921875
2023-04-20,2109.8408203125
2023-04-21,2115.398193359375
2023-04-24,2184.71728515625
2023-04-25,2199.422119140625
2023-04-26,2199.422119140625
2023-04-27,2254.011962890625
2023-04-28,2329.7734375
2023-05-02,2336.48681640625
2023-05-03,2300.610107421875
2023-05-04,2296.330810546875
2023-05-05,2281.823486328125
2023-05-08,2298.790283203125
2023-05-09,2309.04443359375
2023-05-10,2297.5849609375
2023-05-11,2295.322998046875
2023-05-12,2287.798583984375
2023-05-15,2307.199951171875
2023-05-16,2320.306396484375
2023-05-17,2362.77294921875
2023-05-18,2335.183349609375
2023-05-19,2404.010498046875
2023-05-22,2479.206787109375
2023-05-23,2434.427978515625
2023-05-24,2442.616943359375
2023-05-25,2472.026123046875
2023-05-26,2502.7392578125
2023-05-29,2478.296875
2023-05-30,2494.575439453125
2023-05-31,2527.058349609375
2023-06-01,2544.320556640625
2023-06-02,2570.38623046875
2023-06-05,2562.000732421875
2023-06-06,2449.673828125
2023-06-07,2468.1162109375
2023-06-08,2422.674072265625
2023-06-09,2403.29736328125
2023-06-12,2450.9775390625
2023-06-13,2478.763916015625
2023-06-14,2441.411865234375
2023-06-15,2451.248046875
2023-06-16,2438.70703125
2023-06-19,2431.010009765625
2023-06-20,2443.772216796875
2023-06-21,2428.206787109375
2023-06-22,2395.010498046875
2023-06-23,2363.01904296875
2023-06-26,2412.83837890625
2023-06-27,2405.830322265625
2023-06-28,2397.96142578125
2023-06-30,2464.427978515625
2023-07-03,2391.00244140625
2023-07-04,2393.781005859375
2023-07-05,2388.32177734375
2023-07-06,2404.55126953125
2023-07-07,2375.166015625
2023-07-10,2335.15869140625
2023-07-11,2331.057373046875
2023-07-12,2319.6689453125
2023-07-13,2351.908203125
2023-07-14,2432.88916015625
2023-07-17,2451.787841796875
2023-07-18,2462.23779296875
2023-07-19,2538.969970703125
2023-07-20,2492.056396484375
2023-07-21,2346.72021484375
2023-07-24,2358.726318359375
2023-07-25,2313.78955078125
2023-07-26,2304.50048828125
2023-07-27,2332.268310546875
2023-07-28,2320.632080078125
2023-07-31,2343.977783203125
2023-08-01,2376.341064453125
2023-08-02,2330.61279296875
2023-08-03,2317.865478515625
2023-08-04,2364.58154296875
2023-08-07,2412.18701171875
2023-08-08,2399.7607421875
2023-08-09,2396.153564453125
2023-08-10,2393.609130859375
2023-08-11,2417.350341796875
2023-08-14,2439.85595703125
2023-08-16,2456.75341796875
2023-08-17,2428.047119140625
2023-08-18,2397.16650390625
2023-08-21,2475.726806640625
2023-08-22,2485.1142578125
2023-08-23,2472.959716796875
2023-08-24,2529.705810546875
2023-08-25,2538.574462890625
2023-08-28,2493.93359375
2023-08-29,2522.986083984375
2023-08-30,2562.290771484375
2023-08-31,2653.598388671875
2023-09-01,2738.8779296875
2023-09-04,2857.088134765625
2023-09-05,2927.817138671875
2023-09-06,2943.50439453125
2023-09-07,2934.783447265625
2023-09-08,2950.223876953125
2023-09-11,2932.98046875
2023-09-12,2885.42431640625
2023-09-13,2855.581298828125
2023-09-14,2934.46240234375
2023-09-15,2947.555908203125
2023-09-18,2884.930419921875
2023-09-20,2859.1142578125
2023-09-21,2843.500732421875
2023-09-22,2890.093505859375
2023-09-25,2923.691650390625
2023-09-26,2894.885986328125
2023-09-27,2884.880859375
2023-09-28,2834.558349609375
2023-09-29,2864.079833984375
2023-10-03,2830.160888671875
2023-10-04,2812.669677734375
2023-10-05,2835.743896484375
2023-10-06,2840.0419921875
2023-10-09,2764.84228515625
2023-10-10,2844.538330078125
2023-10-11,2846.416015625
2023-10-12,2851.604248046875
2023-10-13,2848.6396484375
2023-10-16,2846.3916015625
2023-10-17,2822.0576171875
2023-10-18,2824.083251953125
2023-10-19,2889.89599609375
2023-10-20,2918.7255859375
2023-10-23,2868.79833984375
2023-10-25,2914.402587890625
2023-10-26,2898.591796875
2023-10-27,3005.90771484375
2023-10-30,2998.076416015625
2023-10-31,3043.68115234375
2023-11-01,3068.7802734375
2023-11-02,3075.919921875
2023-11-03,3105.910888671875
2023-11-06,3086.0732421875
2023-11-07,3076.265625
2023-11-08,3107.022705078125
2023-11-09,3122.48779296875
2023-11-10,3086.1474609375
2023-11-13,3081.18212890625
2023-11-15,3094.8681640625
2023-11-16,3160.31005859375
2023-11-17,3155.665771484375
2023-11-20,3201.93701171875
2023-11-21,3194.5751953125
2023-11-22,3258.01611328125
2023-11-23,3151.713134765625
2023-11-24,3157.39501953125
2023-11-28,3122.19140625
2023-11-29,3183.260498046875
2023-11-30,3162.138671875
2023-12-01,3178.6162109375
2023-12-04,3182.64306640625
2023-12-05,3152.2568359375
2023-12-06,3130.442626953125
2023-12-07,3117.126953125
2023-12-08,3194.03173828125
2023-12-11,3224.93701171875
2023-12-12,3225.134765625
2023-12-13,3222.29345703125
2023-12-14,3389.09765625
2023-12-15,3569.711669921875
2023-12-18,3531.0244140625
2023-12-19,3490.385498046875
2023-12-20,3456.93603515625
2023-12-21,3538.95458984375
2023-12-22,3671.74072265625
2023-12-26,3635.77099609375
2023-12-27,3654.176025390625
2023-12-28,3715.072265625
2023-12-29,3651.013671875
2024-01-01,3615.686279296875
2024-01-02,3621.1953125
2024-01-03,3600.690673828125
2024-01-04,3589.64794921875
2024-01-05,3631.91748046875
2024-01-08,3600.097900390625
2024-01-09,3602.889404296875
2024-01-10,3647.011474609375
2024-01-11,3651.779541015625
2024-01-12,3782.26806640625
2024-01-15,3788.073486328125
2024-01-16,3764.65380859375
2024-01-17,3810.603759765625
2024-01-18,3835.678955078125
2024-01-19,3886.37255859375
2024-01-23,4078.39990234375
2024-01-24,4187.791015625
2024-01-25,4139.83984375
2024-01-29,4267.73388671875
2024-01-30,4152.80322265625
2024-01-31,4142.5380859375
2024-02-01,4114.07177734375
2024-02-02,4216.654296875
2024-02-05,4241.94580078125
2024-02-06,4285.78564453125
2024-02-07,4290.19921875
2024-02-08,4279.759765625
2024-02-09,4284.173828125
2024-02-12,4316.9052734375
2024-02-13,4313.3095703125
2024-02-14,4273.4130859375
2024-02-15,4327.07177734375
2024-02-16,4398.63330078125
2024-02-19,4332.55126953125
2024-02-20,4314.99609375
2024-02-21,4225.2333984375
2024-02-22,4245.1943359375
2024-02-23,4290.89404296875
2024-02-26,4178.36865234375
2024-02-27,4224.68798828125
2024-02-28,4169.91259765625
2024-02-29,4280.00830078125
2024-03-01,4264.4609375
2024-03-04,4201.05712890625
2024-03-05,4090.56494140625
2024-03-06,4148.4892578125
2024-03-07,4151.935546875
2024-03-11,4083.72119140625
2024-03-12,4071.942626953125
2024-03-13,4030.55810546875
2024-03-14,4120.4443359375
2024-03-15,4181.86474609375
2024-03-18,4056.34619140625
2024-03-19,3957.210693359375
2024-03-20,3968.616943359375
2024-03-21,4068.991943359375
2024-03-22,3953.218505859375
2024-03-26,4004.496826171875
2024-03-27,4016.821044921875
2024-03-28,3952.07763671875
2024-04-01,3964.0791015625
