date,close
2023-01-02,127.34921264648438
2023-01-03,125.27416229248047
2023-01-04,123.25840759277344
2023-01-05,124.74056243896484
2023-01-06,123.79198455810547
2023-01-09,125.54096221923828
2023-01-10,126.84527587890625
2023-01-11,132.12184143066406
2023-01-12,133.45582580566406
2023-01-13,132.41827392578125
2023-01-16,133.51510620117188
2023-01-17,133.93014526367188
2023-01-18,138.22845458984375
2023-01-19,139.08810424804688
2023-01-20,139.65135192871094
2023-01-23,142.37855529785156
2023-01-24,141.844970703125
2023-01-25,139.799560546875
2023-01-27,141.7560577392578
2023-01-30,140.77780151367188
2023-01-31,138.10989379882812
2023-02-01,133.27798461914062
2023-02-02,133.60403442382812
2023-02-03,128.238525390625
2023-02-06,127.6456527709961
2023-02-07,133.39654541015625
2023-02-08,137.39842224121094
2023-02-09,135.82730102539062
2023-02-10,132.53688049316406
2023-02-13,142.8825225830078
2023-02-14,152.84275817871094
2023-02-15,146.97332763671875
2023-02-16,154.38424682617188
2023-02-17,154.6214141845703
2023-02-20,153.64315795898438
2023-02-21,151.0641632080078
2023-02-22,153.4708251953125
2023-02-23,151.6812286376953
2023-02-24,150.04595947265625
2023-02-27,151.403564453125
2023-02-28,152.45260620117188
2023-03-01,159.4874725341797
2023-03-02,158.9320831298828
2023-03-03,158.25326538085938
2023-03-06,162.04840087890625
2023-03-08,164.60931396484375
2023-03-09,165.25729370117188
2023-03-10,160.65994262695312
2023-03-13,158.0372772216797
2023-03-14,154.0570526123047
2023-03-15,160.0120086669922
2023-03-16,153.96449279785156
2023-03-17,157.60533142089844
2023-03-20,154.67416381835938
2023-03-21,154.98269653320312
2023-03-22,154.70498657226562
2023-03-23,158.50009155273438
2023-03-24,154.76670837402344
2023-03-27,154.21131896972656
2023-03-28,158.87037658691406
2023-03-29,162.2643585205078
2023-03-31,155.29124450683594
2023-04-03,160.1045379638672
2023-04-05,161.58558654785156
2023-04-06,157.17337036132812
2023-04-10,159.1789093017578
2023-04-11,157.48190307617188
2023-04-12,161.40045166015625
2023-04-13,160.7525177001953
2023-04-17,162.20266723632812
2023-04-18,163.406005859375
2023-04-19,159.95028686523438
2023-04-20,156.4019775390625
2023-04-21,158.37672424316406
2023-04-24,156.92652893066406
2023-04-25,156.4945831298828
2023-04-26,160.07369995117188
2023-04-27,158.50009155273438
2023-04-28,157.26593017578125
2023-05-02,159.20977783203125
2023-05-03,158.62353515625
2023-05-04,159.3023223876953
2023-05-05,156.1551513671875
2023-05-08,159.39491271972656
2023-05-09,156.7722625732422
2023-05-10,160.0120086669922
2023-05-11,159.7342987060547
2023-05-12,158.00643920898438
2023-05-15,160.0120086669922
2023-05-16,161.0919189453125
2023-05-17,163.9305419921875
2023-05-18,165.38070678710938
2023-05-19,165.9360809326172
2023-05-22,163.1282958984375
2023-05-23,166.27548217773438
2023-05-24,166.3988800048828
2023-05-25,160.814208984375
2023-05-26,160.7525177001953
2023-05-29,158.43841552734375
2023-05-30,158.37672424316406
2023-05-31,158.74696350097656
2023-06-01,156.8956756591797
2023-06-02,154.27301025390625
2023-06-05,156.71054077148438
2023-06-06,156.833984375
2023-06-07,156.74139404296875
2023-06-08,156.03173828125
2023-06-09,157.9447479248047
2023-06-12,157.72872924804688
2023-06-13,157.48190307617188
2023-06-14,156.18601989746094
2023-06-15,156.4019775390625
2023-06-16,156.92652893066406
2023-06-19,156.71054077148438
2023-06-20,155.63064575195312
2023-06-21,154.85926818847656
2023-06-22,152.6994171142578
2023-06-23,150.4162139892578
2023-06-26,149.1203155517578
2023-06-27,150.90988159179688
2023-06-28,149.82997131347656
2023-06-30,151.15672302246094
2023-07-03,151.09503173828125
2023-07-04,152.08238220214844
2023-07-05,153.8719482421875
2023-07-06,154.27301025390625
2023-07-07,156.24774169921875
2023-07-10,157.26593017578125
2023-07-11,156.8956756591797
2023-07-12,157.63619995117188
2023-07-13,157.7904510498047
2023-07-14,158.00643920898438
2023-07-17,157.57447814941406
2023-07-18,157.23507690429688
2023-07-19,158.222412109375
2023-07-20,158.50009155273438
2023-07-21,159.24061584472656
2023-07-24,159.7342987060547
2023-07-25,161.955810546875
2023-07-26,166.645751953125
2023-07-27,168.7130126953125
2023-07-28,167.57138061523438
2023-07-31,170.13229370117188
2023-08-01,169.33009338378906
2023-08-02,166.98512268066406
2023-08-03,166.1520538330078
2023-08-04,168.8981170654297
2023-08-07,168.31187438964844
2023-08-08,168.8672637939453
2023-08-09,170.65682983398438
2023-08-10,171.520751953125
2023-08-11,171.73672485351562
2023-08-14,172.3846893310547
2023-08-16,176.3957977294922
2023-08-17,178.0619354248047
2023-08-18,177.9385223388672
2023-08-21,179.5737762451172
2023-08-22,179.7589569091797
2023-08-23,179.54296875
2023-08-24,178.58645629882812
2023-08-25,177.83160400390625
2023-08-28,173.52264404296875
2023-08-29,174.49765014648438
2023-08-30,173.5540771484375
2023-08-31,171.79273986816406
2023-09-01,171.7613067626953
2023-09-04,174.8436279296875
2023-09-05,176.5106201171875
2023-09-06,177.73724365234375
2023-09-07,177.26547241210938
2023-09-08,176.9823760986328
2023-09-11,176.9823760986328
2023-09-12,171.3838653564453
2023-09-13,172.2331085205078
2023-09-14,174.90655517578125
2023-09-15,178.90098571777344
2023-09-18,179.8131103515625
2023-09-20,176.69931030273438
2023-09-21,173.64845275878906
2023-09-22,174.7178192138672
2023-09-25,174.93798828125
2023-09-26,173.7113494873047
2023-09-27,180.8510284423828
2023-09-28,183.8389892578125
2023-09-29,187.99072265625
2023-10-03,184.97129821777344
2023-10-04,184.93983459472656
2023-10-05,185.53741455078125
2023-10-06,186.04067993164062
2023-10-09,195.7908935546875
2023-10-10,200.94908142089844
2023-10-11,196.16831970214844
2023-10-12,196.79739379882812
2023-10-13,198.275634765625
2023-10-16,201.20069885253906
2023-10-17,208.59201049804688
2023-10-18,206.54759216308594
2023-10-19,203.87416076660156
2023-10-20,202.89913940429688
2023-10-23,193.3690643310547
