date,close
2023-01-02,198.28372192382812
2023-01-03,197.8260040283203
2023-01-04,198.23794555664062
2023-01-05,201.8539276123047
2023-01-06,199.47378540039062
2023-01-09,200.75540161132812
2023-01-10,201.2589111328125
2023-01-11,201.8539276123047
2023-01-12,200.38922119140625
2023-01-13,202.357421875
2023-01-16,200.6638641357422
2023-01-17,201.12156677246094
2023-01-18,203.22708129882812
2023-01-19,204.09674072265625
2023-01-20,204.09674072265625
2023-01-23,207.4381103515625
2023-01-24,210.59634399414062
2023-01-25,206.20225524902344
2023-01-27,206.47689819335938
2023-01-30,200.93849182128906
2023-01-31,198.87876892089844
2023-02-01,198.10064697265625
2023-02-02,193.1114959716797
2023-02-03,191.37217712402344
2023-02-06,194.57620239257812
2023-02-07,200.2519073486328
2023-02-08,205.83609008789062
2023-02-09,204.737548828125
2023-02-10,203.50172424316406
2023-02-13,201.80816650390625
2023-02-14,202.81515502929688
2023-02-15,203.0439910888672
2023-02-16,201.16734313964844
2023-02-17,200.11459350585938
2023-02-20,197.55136108398438
2023-02-21,195.40008544921875
2023-02-22,198.6041259765625
2023-02-23,201.07579040527344
2023-02-24,202.9524383544922
2023-02-27,204.4629364013672
2023-02-28,203.7305908203125
2023-03-01,201.6250762939453
2023-03-02,203.13552856445312
2023-03-03,204.09674072265625
2023-03-06,205.46990966796875
2023-03-08,210.77943420410156
2023-03-09,211.19139099121094
2023-03-10,212.28990173339844
2023-03-13,206.47689819335938
2023-03-14,209.7266845703125
2023-03-15,216.6840057373047
2023-03-16,217.7367706298828
2023-03-17,212.88494873046875
2023-03-20,211.96951293945312
2023-03-21,214.80734252929688
2023-03-22,212.79339599609375
2023-03-23,209.90977478027344
2023-03-24,204.96641540527344
2023-03-27,204.00521850585938
2023-03-28,204.7833251953125
2023-03-29,205.5614471435547
2023-03-31,209.49783325195312
2023-04-03,214.02923583984375
2023-04-05,215.76856994628906
2023-04-06,215.86012268066406
2023-04-10,209.1774444580078
2023-04-11,213.47996520996094
2023-04-12,211.87796020507812
2023-04-13,208.35353088378906
2023-04-17,213.70883178710938
2023-04-18,214.53273010253906
2023-04-19,214.12078857421875
2023-04-20,213.25112915039062
2023-04-21,213.9376983642578
2023-04-24,215.95166015625
2023-04-25,216.86709594726562
2023-04-26,215.63125610351562
2023-04-27,215.95166015625
2023-04-28,216.86709594726562
2023-05-02,216.95864868164062
2023-05-03,216.6840057373047
2023-05-04,207.62118530273438
2023-05-05,207.07191467285156
2023-05-08,204.96641540527344
2023-05-09,207.07191467285156
2023-05-10,208.9027862548828
2023-05-11,212.9764862060547
2023-05-12,209.86398315429688
2023-05-15,210.13864135742188
2023-05-16,210.04708862304688
2023-05-17,210.2301788330078
2023-05-18,207.66697692871094
2023-05-19,205.46990966796875
2023-05-22,206.93460083007812
2023-05-23,205.88182067871094
2023-05-24,206.11070251464844
2023-05-25,206.4311065673828
2023-05-26,205.88182067871094
2023-05-29,204.7833251953125
2023-05-30,205.33258056640625
2023-05-31,206.75152587890625
2023-06-01,204.3713836669922
2023-06-02,203.86788940429688
2023-06-05,205.10372924804688
2023-06-06,204.55445861816406
2023-06-07,204.55445861816406
2023-06-08,203.86788940429688
2023-06-09,203.95941162109375
2023-06-12,205.1494903564453
2023-06-13,204.3713836669922
2023-06-14,210.59634399414062
2023-06-15,208.4908447265625
2023-06-16,206.9803924560547
2023-06-19,206.88882446289062
2023-06-20,205.10372924804688
2023-06-21,206.79727172851562
2023-06-22,204.00521850585938
2023-06-23,200.29769897460938
2023-06-26,201.71661376953125
2023-06-27,201.48776245117188
2023-06-28,201.9912109375
2023-06-30,203.86788940429688
2023-07-03,204.4629364013672
2023-07-04,205.1494903564453
2023-07-05,206.9803924560547
2023-07-06,209.0858612060547
2023-07-07,210.3675079345703
2023-07-10,209.22320556640625
2023-07-11,210.82521057128906
2023-07-12,210.18441772460938
2023-07-13,205.51568603515625
2023-07-14,210.13864135742188
2023-07-17,208.76547241210938
2023-07-18,205.24105834960938
2023-07-19,205.83609008789062
2023-07-20,205.5614471435547
2023-07-21,204.64602661132812
2023-07-24,204.92063903808594
2023-07-25,206.6142120361328
2023-07-26,205.92759704589844
2023-07-27,205.973388671875
2023-07-28,209.81822204589844
2023-07-31,213.80038452148438
2023-08-01,213.80038452148438
2023-08-02,206.3395538330078
2023-08-03,205.6072235107422
2023-08-04,205.1494903564453
2023-08-07,207.34654235839844
2023-08-08,206.29380798339844
2023-08-09,211.96951293945312
2023-08-10,207.30076599121094
2023-08-11,206.4311065673828
2023-08-14,205.10372924804688
2023-08-16,206.06494140625
2023-08-17,204.8291015625
2023-08-18,203.43727111816406
2023-08-21,205.6641845703125
2023-08-22,205.01467895507812
2023-08-23,205.1074676513672
2023-08-24,204.8291015625
2023-08-25,203.20530700683594
2023-08-28,202.37022399902344
2023-08-29,204.0867919921875
2023-08-30,202.60218811035156
2023-08-31,199.7721710205078
2023-09-01,203.7156524658203
2023-09-04,203.20530700683594
2023-09-05,212.62327575683594
2023-09-06,227.23733520507812
2023-09-07,228.72195434570312
2023-09-08,232.15512084960938
2023-09-11,231.1344451904297
2023-09-12,217.7729949951172
2023-09-13,219.2576141357422
2023-09-14,226.4022674560547
2023-09-15,223.61862182617188
2023-09-18,221.11337280273438
2023-09-20,222.31959533691406
2023-09-21,220.69581604003906
2023-09-22,222.92271423339844
2023-09-25,222.13400268554688
2023-09-26,222.92271423339844
2023-09-27,221.2989501953125
2023-09-28,218.37612915039062
2023-09-29,222.64434814453125
2023-10-03,222.08763122558594
2023-10-04,217.91220092773438
2023-10-05,215.4532928466797
2023-10-06,213.7831268310547
2023-10-09,207.1024169921875
2023-10-10,208.72618103027344
2023-10-11,208.54061889648438
2023-10-12,211.8809814453125
2023-10-13,214.38624572753906
2023-10-16,214.47901916503906
2023-10-17,215.6388702392578
2023-10-18,213.9687042236328
2023-10-19,214.10789489746094
2023-10-20,209.74685668945312
2023-10-23,204.04039001464844
2023-10-25,203.9940185546875
2023-10-26,203.0197296142578
2023-10-27,204.3651580810547
2023-10-30,187.15301513671875
2023-10-31,185.2044677734375
2023-11-01,179.77638244628906
2023-11-02,180.9362335205078
2023-11-03,181.9105224609375
2023-11-06,188.17369079589844
2023-11-07,186.27154541015625
2023-11-08,185.29725646972656
2023-11-09,185.6220245361328
2023-11-10,187.20852661132812
2023-11-13,189.9008026123047
2023-11-15,190.23733520507812
2023-11-16,189.85272216796875
2023-11-17,188.50660705566406
2023-11-20,187.64120483398438
2023-11-21,187.44891357421875
2023-11-22,188.31430053710938
2023-11-23,188.65081787109375
2023-11-24,187.78546142578125
2023-11-28,188.79505920410156
2023-11-29,191.53538513183594
2023-11-30,194.9968719482422
2023-12-01,194.17958068847656
2023-12-04,197.25643920898438
2023-12-05,198.21795654296875
2023-12-06,203.07366943359375
2023-12-07,204.6121063232422
2023-12-08,201.91983032226562
2023-12-11,202.7852020263672
2023-12-12,200.81410217285156
2023-12-13,201.7275390625
2023-12-14,203.9390411376953
2023-12-15,205.8140106201172
2023-12-18,208.02552795410156
2023-12-19,207.78512573242188
2023-12-20,200.81410217285156
2023-12-21,203.3140411376953
2023-12-22,205.95823669433594
2023-12-26,207.35244750976562
2023-12-27,207.97743225097656
2023-12-28,213.84271240234375
2023-12-29,214.08311462402344
2024-01-01,216.9196014404297
2024-01-02,217.92918395996094
2024-01-03,219.51571655273438
2024-01-04,223.12144470214844
2024-01-05,219.85223388671875
2024-01-08,217.40036010742188
2024-01-09,221.58299255371094
2024-01-10,224.9963836669922
2024-01-11,221.534912109375
2024-01-12,220.71762084960938
2024-01-15,223.31373596191406
2024-01-16,227.49635314941406
2024-01-17,223.7944793701172
2024-01-18,230.95782470703125
2024-01-19,234.2750701904297
2024-01-23,249.8998260498047
2024-01-24,250.28443908691406
2024-01-25,246.72682189941406
2024-01-29,252.83250427246094
2024-01-30,257.2554931640625
2024-01-31,258.7458801269531
2024-02-01,255.47666931152344
2024-02-02,259.0824279785156
2024-02-05,262.8323059082031
2024-02-06,279.2262878417969
2024-02-07,272.0148620605469
2024-02-08,267.54376220703125
2024-02-09,259.75543212890625
2024-02-12,247.11143493652344
2024-02-13,255.76512145996094
2024-02-14,261.6784973144531
2024-02-15,266.486083984375
2024-02-16,267.2553405761719
2024-02-19,271.8706359863281
2024-02-20,270.4283752441406
2024-02-21,269.8995361328125
2024-02-22,273.0725402832031
2024-02-23,273.7456359863281
2024-02-26,275.3321228027344
2024-02-27,270.5245056152344
2024-02-28,263.16888427734375
2024-02-29,262.928466796875
2024-03-01,271.8225402832031
2024-03-04,279.9955139160156
2024-03-05,279.89935302734375
2024-03-06,274.7071838378906
2024-03-07,270.8129577636719
2024-03-11,268.93798828125
2024-03-12,265.0438232421875
2024-03-13,253.60171508789062
2024-03-14,256.3901062011719
2024-03-15,254.17864990234375
2024-03-18,254.4189910888672
2024-03-19,251.58250427246094
2024-03-20,251.6786651611328
2024-03-21,248.69793701171875
2024-03-22,249.3710174560547
2024-03-26,255.33242797851562
2024-03-27,253.60171508789062
2024-03-28,253.07286071777344
2024-04-01,255.18821716308594
2024-04-02,262.303466796875
2024-04-03,271.966796875
2024-04-04,265.1399841308594
2024-04-05,266.96685791015625
2024-04-08,270.18798828125
2024-04-09,277.44744873046875
2024-04-10,290.8607177734375
2024-04-12,293.6972351074219
2024-04-15,293.2645263671875
2024-04-16,296.14910888671875
2024-04-18,290.3799743652344
2024-04-19,288.60113525390625
2024-04-22,286.4858093261719
2024-04-23,284.0339050292969
2024-04-24,287.4472961425781
2024-04-25,290.9568786621094
2024-04-26,296.7740783691406
2024-04-29,293.2645263671875
2024-04-30,298.6009826660156
2024-05-02,308.4085388183594
2024-05-03,301.7259521484375
2024-05-06,293.4568176269531
2024-05-07,286.1011962890625
2024-05-08,295.52410888671875
2024-05-09,284.562744140625
2024-05-10,288.120361328125
2024-05-13,286.1492919921875
2024-05-14,292.4953308105469
2024-05-15,295.3798828125
2024-05-16,300.139404296875
2024-05-17,300.1875
2024-05-21,296.7260437011719
2024-05-22,297.8317565917969
2024-05-23,296.4856262207031
2024-05-24,293.6491394042969
2024-05-27,290.13958740234375
2024-05-28,284.99542236328125
2024-05-29,285.7165832519531
2024-05-30,282.5435791015625
2024-05-31,285.90887451171875
2024-06-03,304.56243896484375
2024-06-04,267.2072448730469
2024-06-05,276.6782531738281
2024-06-06,290.7645568847656
2024-06-07,289.6588439941406
2024-06-10,291.1011047363281
2024-06-11,303.1201477050781
2024-06-12,308.2642822265625
2024-06-13,310.6200256347656
2024-06-14,311.43731689453125
2024-06-18,304.2739562988281
2024-06-19,298.7452392578125
2024-06-20,302.1105651855469
2024-06-21,307.927734375
2024-06-24,311.8218994140625
2024-06-25,305.9566650390625
2024-06-26,302.6393737792969
2024-06-27,307.6873779296875
2024-06-28,317.54296875
2024-07-01,320.9563903808594
2024-07-02,323.3601989746094
2024-07-03,321.1006164550781
2024-07-04,319.32177734375
2024-07-05,324.4178771972656
2024-07-08,324.177490234375
2024-07-09,321.7256164550781
2024-07-10,319.9948425292969
2024-07-11,328.50433349609375
2024-07-12,328.892333984375
2024-07-15,339.41729736328125
2024-07-16,340.87237548828125
2024-07-18,336.6526794433594
2024-07-19,332.62701416015625
2024-07-22,331.12347412109375
2024-07-23,323.55712890625
2024-07-24,340.0963439941406
2024-07-25,354.4044189453125
2024-07-26,361.24322509765625
2024-07-29,359.73968505859375
2024-07-30,352.17333984375
2024-07-31,357.4600524902344
2024-08-01,356.7325134277344
2024-08-02,351.5428161621094
2024-08-05,344.946533203125
2024-08-06,346.1590881347656
2024-08-07,352.46435546875
2024-08-08,353.0948486328125
2024-08-09,355.7139892578125
2024-08-12,362.5042724609375
2024-08-13,357.0720520019531
2024-08-14,353.43438720703125
2024-08-16,359.78814697265625
2024-08-19,364.20184326171875
2024-08-20,367.0634460449219
2024-08-21,366.2874450683594
2024-08-22,369.77960205078125
2024-08-23,359.691162109375
2024-08-26,359.01214599609375
2024-08-27,358.28460693359375
2024-08-28,356.82952880859375
2024-08-29,354.5984191894531
2024-08-30,356.2959899902344
2024-09-02,355.0349426269531
2024-09-03,349.2147216796875
2024-09-04,353.1918640136719
2024-09-05,356.1990051269531
2024-09-06,343.39447021484375
2024-09-09,332.77252197265625
2024-09-10,330.4929504394531
2024-09-11,325.40020751953125
2024-09-12,332.5299987792969
2024-09-13,324.81817626953125
2024-09-16,326.0307312011719
2024-09-17,324.13916015625
2024-09-18,322.5386047363281
2024-09-19,313.1777038574219
2024-09-20,315.2633056640625
2024-09-23,321.6170349121094
2024-09-24,319.8224792480469
2024-09-25,320.06500244140625
2024-09-26,326.2247314453125
2024-09-27,329.1833801269531
2024-09-30,331.31744384765625
2024-10-01,333.79107666015625
2024-10-03,353.5314025878906
2024-10-04,347.1291198730469
2024-10-07,336.119140625
2024-10-08,342.81243896484375
2024-10-09,341.45440673828125
2024-10-10,341.4059143066406
2024-10-11,344.510009765625
2024-10-14,343.927978515625
2024-10-15,345.5770568847656
2024-10-16,344.364501953125
2024-10-17,340.3873291015625
2024-10-18,338.9808044433594
2024-10-21,336.5071716308594
2024-10-22,335.4886169433594
2024-10-23,334.71258544921875
2024-10-24,328.4073181152344
2024-10-25,327.4372863769531
2024-10-28,321.5200500488281
2024-10-29,324.33319091796875
2024-10-30,321.0350341796875
2024-10-31,323.02362060546875
2024-11-01,325.8367004394531
2024-11-04,323.16912841796875
2024-11-05,324.57568359375
2024-11-06,334.3245544433594
2024-11-07,336.31317138671875
2024-11-08,325.620849609375
2024-11-11,323.6903076171875
2024-11-12,319.482666015625
2024-11-13,311.7109375
2024-11-14,310.72088623046875
2024-11-18,308.641845703125
2024-11-19,310.8199157714844
2024-11-21,318.6411437988281
2024-11-22,320.3736877441406
2024-11-25,330.521484375
2024-11-26,325.620849609375
2024-11-27,323.6903076171875
2024-11-28,324.7298278808594
2024-11-29,329.7789611816406
2024-12-02,335.17462158203125
2024-12-03,335.9171447753906
2024-12-04,332.99658203125
2024-12-05,334.48162841796875
2024-12-06,332.5015563964844
2024-12-09,331.759033203125
2024-12-10,331.8580322265625
2024-12-11,337.7982177734375
2024-12-12,339.58026123046875
2024-12-13,337.1051940917969
2024-12-16,333.64007568359375
2024-12-17,337.0556945800781
2024-12-18,331.7095031738281
2024-12-19,331.4125061035156
2024-12-20,333.0955810546875
2024-12-23,336.61016845703125
2024-12-24,337.3526916503906
2024-12-26,341.31280517578125
2024-12-27,337.2536926269531
2024-12-30,341.0653076171875
2024-12-31,342.7483825683594
2025-01-01,344.1343994140625
2025-01-02,324.4822998046875
2025-01-03,326.1653747558594
2025-01-06,325.1258239746094
2025-01-07,327.1553955078125
2025-01-08,327.6999206542969
2025-01-09,323.6407775878906
2025-01-10,317.1560974121094
2025-01-13,311.7604064941406
2025-01-14,322.2547302246094
2025-01-15,323.0467529296875
2025-01-16,325.7198486328125
2025-01-17,321.56170654296875
2025-01-20,317.99761962890625
2025-01-21,322.1557312011719
2025-01-22,319.482666015625
2025-01-23,327.3533935546875
2025-01-24,319.482666015625
2025-01-27,307.7012939453125
2025-01-28,287.6531982421875
2025-01-29,298.39501953125
2025-01-30,297.6029968261719
2025-01-31,313.0474853515625
2025-02-01,305.7212219238281
2025-02-03,302.3056335449219
2025-02-04,304.8797302246094
2025-02-05,314.3345031738281
2025-02-06,307.404296875
2025-02-07,312.3049621582031
2025-02-10,310.1763610839844
2025-02-11,299.0880432128906
