date,close
2023-01-02,249.3801727294922
2023-01-03,244.8513336181641
2023-01-04,236.63059997558597
2023-01-05,233.9723358154297
2023-01-06,235.5968475341797
2023-01-09,236.18751525878903
2023-01-10,231.75714111328125
2023-01-11,231.46180725097656
2023-01-12,231.11721801757807
2023-01-13,232.8401336669922
2023-01-16,239.87950134277344
2023-01-17,240.27330017089844
2023-01-18,239.6333465576172
2023-01-19,241.947021484375
2023-01-20,251.4969024658203
2023-01-23,253.7120819091797
2023-01-24,252.97369384765625
2023-01-25,253.8597717285156
2023-01-26,253.8597717285156
2023-01-27,253.07212829589844
2023-01-30,250.1185760498047
2023-01-31,250.70928955078125
2023-02-01,257.9947509765625
2023-02-02,261.391357421875
2023-02-03,262.0805358886719
2023-02-06,259.126953125
2023-02-07,254.4997100830078
2023-02-08,258.6839294433594
2023-02-09,258.5362243652344
2023-02-10,253.3675079345703
2023-02-13,253.26904296875
2023-02-14,253.07212829589844
2023-02-15,252.0383758544922
2023-02-16,253.3182373046875
2023-02-17,259.91461181640625
2023-02-20,263.55731201171875
2023-02-21,268.9229736328125
2023-02-22,260.11151123046875
2023-02-23,266.7570495605469
2023-02-24,262.0805358886719
2023-02-27,253.3675079345703
2023-02-28,262.8681945800781
2023-03-01,266.9539489746094
2023-03-02,274.6332397460937
2023-03-03,275.22393798828125
2023-03-06,294.7175598144531
2023-03-07,294.7175598144531
2023-03-08,305.5965270996094
2023-03-09,304.1197509765625
2023-03-10,307.5163879394531
2023-03-13,304.16900634765625
2023-03-14,305.7934265136719
2023-03-15,312.8820495605469
2023-03-16,312.2421264648437
2023-03-17,288.56427001953125
2023-03-20,282.4602355957031
2023-03-21,286.5459899902344
2023-03-22,290.0410461425781
2023-03-23,289.89337158203125
2023-03-24,286.9397888183594
2023-03-27,287.1366577148437
2023-03-28,275.6177673339844
2023-03-29,274.9285888671875
2023-03-30,274.9285888671875
2023-03-31,285.3153381347656
2023-04-03,284.7738342285156
2023-04-04,284.7738342285156
2023-04-05,283.7400817871094
2023-04-06,283.8877868652344
2023-04-07,283.8877868652344
2023-04-10,279.4081726074219
2023-04-11,272.71337890625
2023-04-12,261.1944580078125
2023-04-13,261.7851867675781
2023-04-14,261.7851867675781
2023-04-17,257.74859619140625
2023-04-18,256.46875
2023-04-19,256.0256652832031
2023-04-20,261.0467834472656
2023-04-21,263.9511413574219
2023-04-24,266.7570495605469
2023-04-25,266.01861572265625
2023-04-26,267.8892517089844
2023-04-27,275.91314697265625
2023-04-28,278.53143310546875
2023-05-01,278.53143310546875
2023-05-02,281.59442138671875
2023-05-03,286.0406494140625
2023-05-04,288.7577514648437
2023-05-05,287.5226745605469
2023-05-08,285.6454162597656
2023-05-09,288.21435546875
2023-05-10,288.90594482421875
2023-05-11,292.561767578125
2023-05-12,274.628662109375
2023-05-15,276.9999694824219
2023-05-16,276.7529602050781
2023-05-17,277.0493469238281
2023-05-18,292.5123291015625
2023-05-19,281.59442138671875
2023-05-22,281.8907775878906
2023-05-23,292.2653503417969
2023-05-24,288.41192626953125
2023-05-25,285.20074462890625
2023-05-26,286.7322998046875
2023-05-29,287.5721130371094
2023-05-30,279.4206848144531
2023-05-31,290.1410217285156
2023-06-01,289.0047607421875
2023-06-02,287.1274719238281
2023-06-05,280.85333251953125
2023-06-06,296.9585876464844
2023-06-07,305.2088317871094
2023-06-08,311.5817565917969
2023-06-09,311.0877380371094
2023-06-12,314.5458679199219
2023-06-13,322.9936828613281
2023-06-14,327.7857666015625
2023-06-15,328.5267944335937
2023-06-16,321.85748291015625
2023-06-19,323.2901306152344
2023-06-20,330.0088806152344
2023-06-21,329.4654541015625
2023-06-22,323.7841796875
2023-06-23,320.8694152832031
2023-06-26,324.0311889648437
2023-06-27,326.2543334960937
2023-06-28,328.8726501464844
2023-06-29,328.8726501464844
2023-06-30,326.451904296875
2023-07-03,336.0359802246094
2023-07-04,338.0615234375
2023-07-05,349.4241027832031
2023-07-06,361.03363037109375
2023-07-07,358.8105773925781
2023-07-10,351.103759765625
2023-07-11,365.5787048339844
2023-07-12,365.2328796386719
2023-07-13,356.3898620605469
2023-07-14,360.2432556152344
2023-07-17,355.2535705566406
2023-07-18,346.0152893066406
2023-07-19,362.9109191894531
2023-07-20,363.157958984375
2023-07-21,367.2089538574219
2023-07-24,355.8464050292969
2023-07-25,367.7030334472656
2023-07-26,371.8034057617188
2023-07-27,376.5460205078125
2023-07-28,389.0942687988281
2023-07-31,396.1588745117188
2023-08-01,396.6528930664063
2023-08-02,389.8847351074219
2023-08-03,391.6138305664063
2023-08-04,388.45208740234375
2023-08-07,387.1676330566406
2023-08-08,388.7485046386719
2023-08-09,386.7230224609375
2023-08-10,409.20111083984375
2023-08-11,406.5333862304688
2023-08-14,399.1723937988281
2023-08-15,399.1723937988281
2023-08-16,410.1397705078125
2023-08-17,403.3716430664063
2023-08-18,413.5979614257813
2023-08-21,416.4632873535156
2023-08-22,419.6250915527344
2023-08-23,426.1461486816406
2023-08-24,421.699951171875
2023-08-25,417.30316162109375
2023-08-28,412.3629150390625
2023-08-29,427.5294799804688
2023-08-30,436.6689453125
2023-08-31,449.1677856445313
2023-09-01,458.1096496582031
2023-09-04,470.4108581542969
2023-09-05,469.0769653320313
2023-09-06,471.0530700683594
2023-09-07,475.2029113769531
2023-09-08,486.0220336914063
2023-09-11,515.9599609375
2023-09-12,502.1272888183594
2023-09-13,507.4133605957031
2023-09-14,512.8475952148438
2023-09-15,486.7370300292969
2023-09-18,483.2688598632813
2023-09-19,483.2688598632813
2023-09-20,463.9460144042969
2023-09-21,458.892333984375
2023-09-22,452.7486572265625
2023-09-25,439.0740356445313
2023-09-26,458.3473205566406
2023-09-27,456.96002197265625
2023-09-28,468.3555603027344
2023-09-29,471.5264892578125
2023-10-02,471.5264892578125
2023-10-03,491.0475158691406
2023-10-04,491.9888610839844
2023-10-05,475.39105224609375
2023-10-06,472.1210632324219
2023-10-09,456.0187072753906
2023-10-10,459.7841796875
2023-10-11,460.8246154785156
2023-10-12,461.1714477539063
2023-10-13,460.3787231445313
2023-10-16,463.2028503417969
2023-10-17,463.747802734375
2023-10-18,459.0905151367188
2023-10-19,445.9113464355469
2023-10-20,464.73870849609375
2023-10-23,448.8345947265625
2023-10-24,448.8345947265625
2023-10-25,450.71728515625
2023-10-26,441.4027404785156
2023-10-27,446.8153381347656
2023-10-30,444.4317932128906
2023-10-31,439.5157470703125
2023-11-01,444.6800842285156
2023-11-02,439.41644287109375
2023-11-03,440.5088806152344
2023-11-06,443.98486328125
2023-11-07,449.3478698730469
2023-11-08,464.791259765625
2023-11-09,457.0447387695313
2023-11-10,471.3460083007813
2023-11-13,482.3699035644531
2023-11-14,482.3699035644531
2023-11-15,467.9692993164063
2023-11-16,473.9778137207031
2023-11-17,503.3748779296875
2023-11-20,525.9688720703125
2023-11-21,529.0972900390625
2023-11-22,500.89202880859375
2023-11-23,520.1093139648438
2023-11-24,538.8301391601562
2023-11-27,538.8301391601562
2023-11-28,519.1162109375
2023-11-29,509.8799743652344
2023-11-30,497.8629150390625
2023-12-01,513.5545654296875
2023-12-04,519.7120361328125
2023-12-05,537.8865966796875
2023-12-06,532.8215942382812
2023-12-07,527.4585571289062
2023-12-08,536.4962158203125
2023-12-11,540.46875
2023-12-12,539.177734375
2023-12-13,555.4652099609375
2023-12-14,544.24267578125
2023-12-15,540.1708984375
2023-12-18,556.4087524414062
2023-12-19,540.3695068359375
2023-12-20,517.874755859375
2023-12-21,535.304443359375
2023-12-22,545.3351440429688
2023-12-25,545.3351440429688
2023-12-26,553.330078125
2023-12-27,555.4652099609375
2023-12-28,567.3829956054688
2023-12-29,568.177490234375
2024-01-01,569.5679321289062
2024-01-02,592.2116088867188
2024-01-03,592.9563598632812
2024-01-04,597.276611328125
2024-01-05,602.0437622070312
2024-01-08,603.185791015625
2024-01-09,613.1171875
2024-01-10,611.5778198242188
2024-01-11,609.69091796875
2024-01-12,606.6618041992188
2024-01-15,586.103759765625
2024-01-16,600.4546508789062
2024-01-17,579.8966674804688
2024-01-18,563.410400390625
2024-01-19,578.6551513671875
2024-01-22,578.6551513671875
