date,close
2023-01-02,72.963623046875
2023-01-03,72.44059753417969
2023-01-04,70.52279663085938
2023-01-05,71.22016143798828
2023-01-06,70.8714828491211
2023-01-09,72.57135772705078
2023-01-10,72.61493682861328
2023-01-11,73.83535766601562
2023-01-12,71.91754913330078
2023-01-13,72.52776336669922
2023-01-16,72.9200439453125
2023-01-17,73.66101837158203
2023-01-18,74.31481170654297
2023-01-19,74.48914337158203
2023-01-20,73.18155670166016
2023-01-23,73.66101837158203
2023-01-24,73.22514343261719
2023-01-25,72.9163589477539
2023-01-27,72.60758972167969
2023-01-30,73.04869079589844
2023-01-31,73.53392028808594
2023-02-01,72.0782470703125
2023-02-02,71.72535705566406
2023-02-03,69.21099853515625
2023-02-06,68.4169921875
2023-02-07,67.66708374023438
2023-02-08,69.12276458740234
2023-02-09,68.99044036865234
2023-02-10,67.66708374023438
2023-02-13,69.60800170898438
2023-02-14,69.38744354248047
2023-02-15,69.784423828125
2023-02-16,71.10779571533203
2023-02-17,70.97544860839844
2023-02-20,71.76946258544922
2023-02-21,72.38703155517578
2023-02-22,71.63712310791016
2023-02-23,72.38703155517578
2023-02-24,69.07866668701172
2023-02-27,68.68165588378906
2023-02-28,69.03455352783203
2023-03-01,72.9163589477539
2023-03-02,72.47525787353516
2023-03-03,72.7840347290039
2023-03-06,74.2838134765625
2023-03-08,72.73991394042969
2023-03-09,72.7840347290039
2023-03-10,72.29878997802734
2023-03-13,72.47525787353516
2023-03-14,72.56346893310547
2023-03-15,73.84270477294922
2023-03-16,72.34292602539062
2023-03-17,73.31336975097656
2023-03-20,70.26966857910156
2023-03-21,71.86360931396484
2023-03-22,70.95278930664062
2023-03-23,70.45184326171875
2023-03-24,70.2696762084961
2023-03-27,69.85979461669922
2023-03-28,69.4499282836914
2023-03-29,70.2696762084961
2023-03-31,71.40821075439453
2023-04-03,72.41009521484375
2023-04-05,71.77252197265625
2023-04-06,72.1823959350586
2023-04-10,72.95658874511719
2023-04-11,73.63969421386719
2023-04-12,73.45753479003906
2023-04-13,72.50118255615234
2023-04-17,74.14065551757812
2023-04-18,75.32472229003906
2023-04-19,76.41768646240234
2023-04-20,75.64350891113281
2023-04-21,74.82377624511719
2023-04-24,75.18810272216797
2023-04-25,74.55052185058594
2023-04-26,75.05147552490234
2023-04-27,74.82377624511719
2023-04-28,75.50688171386719
2023-05-02,75.68904876708984
2023-05-03,74.82377624511719
2023-05-04,75.50688171386719
2023-05-05,72.81996154785156
2023-05-08,74.7326889038086
2023-05-09,75.27916717529297
2023-05-10,75.50688171386719
2023-05-11,75.55242919921875
2023-05-12,74.55052185058594
2023-05-15,74.64159393310547
2023-05-16,74.0040283203125
2023-05-17,74.09510040283203
2023-05-18,73.63969421386719
2023-05-19,73.73078155517578
2023-05-22,74.36836242675781
2023-05-23,74.23173522949219
2023-05-24,73.45753479003906
2023-05-25,73.36647033691406
2023-05-26,77.05528259277344
2023-05-29,78.3759765625
2023-05-30,76.6909408569336
2023-05-31,76.32662200927734
2023-06-01,75.3702621459961
2023-06-02,76.41768646240234
2023-06-05,76.37216186523438
2023-06-06,76.05337524414062
2023-06-07,76.82756042480469
2023-06-08,76.96419525146484
2023-06-09,76.78202819824219
2023-06-12,77.46514129638672
2023-06-13,77.46514129638672
2023-06-14,77.9205551147461
2023-06-15,77.23743438720703
2023-06-16,77.32852172851562
2023-06-19,77.05528259277344
2023-06-20,77.60176086425781
2023-06-21,76.5543212890625
2023-06-22,76.37216186523438
2023-06-23,74.14065551757812
2023-06-26,75.14254760742188
2023-06-27,74.91484069824219
2023-06-28,74.64159393310547
2023-06-30,74.7326889038086
2023-07-03,75.8712158203125
2023-07-04,76.14446258544922
2023-07-05,76.37216186523438
2023-07-06,76.91864776611328
2023-07-07,75.50688171386719
2023-07-10,75.916748046875
2023-07-11,76.05337524414062
2023-07-12,77.10082244873047
2023-07-13,77.00972747802734
2023-07-14,81.33612060546875
2023-07-17,84.88832092285156
2023-07-18,84.66060638427734
2023-07-19,83.84088134765625
2023-07-20,84.02304077148438
2023-07-21,83.84088134765625
2023-07-24,83.93196105957031
2023-07-25,86.39115905761719
2023-07-26,86.43671417236328
2023-07-27,86.30008697509766
2023-07-28,86.84658813476562
2023-07-31,86.7554931640625
2023-08-01,87.07427978515625
2023-08-02,83.97749328613281
2023-08-03,85.84467315673828
2023-08-04,86.57332611083984
2023-08-07,86.43671417236328
2023-08-08,86.34562683105469
2023-08-09,88.2127914428711
2023-08-10,86.52778625488281
2023-08-11,85.89022064208984
2023-08-14,82.56572723388672
2023-08-16,81.19950866699219
2023-08-17,79.96988677978516
2023-08-18,79.05908203125
2023-08-21,80.10652160644531
2023-08-22,80.88072204589844
2023-08-23,81.97370147705078
2023-08-24,81.7459945678711
2023-08-25,80.3797607421875
2023-08-28,82.38356018066406
2023-08-29,84.47844696044922
2023-08-30,85.79913330078125
2023-08-31,85.75359344482422
2023-09-01,89.57903289794922
2023-09-04,95.04395294189453
2023-09-05,93.31338500976562
2023-09-06,92.08378601074219
2023-09-07,91.1729507446289
2023-09-08,91.53730010986328
2023-09-11,92.53919982910156
2023-09-12,86.89212036132812
2023-09-13,88.5315933227539
2023-09-14,90.44432067871094
2023-09-15,89.57023620605469
2023-09-18,88.28211212158203
2023-09-20,87.45404052734375
2023-09-21,86.5339584350586
2023-09-22,86.02790069580078
2023-09-25,85.79788208007812
2023-09-26,85.70587158203125
2023-09-27,85.56786346435547
2023-09-28,85.70587158203125
2023-09-29,89.43222045898438
2023-10-03,88.83416748046875
2023-10-04,86.94799041748047
2023-10-05,86.8559799194336
2023-10-06,87.36203002929688
2023-10-09,86.11991119384766
2023-10-10,89.24820709228516
2023-10-11,88.14409637451172
2023-10-12,91.77843475341797
2023-10-13,91.08837127685547
2023-10-16,92.3764877319336
2023-10-17,91.64042663574219
2023-10-18,90.62832641601562
2023-10-19,90.12226867675781
2023-10-20,87.08600616455078
2023-10-23,82.53158569335938
2023-10-25,84.32575225830078
2023-10-26,82.89961242675781
2023-10-27,83.91169738769531
2023-10-30,84.69378662109375
2023-10-31,84.87779235839844
2023-11-01,84.41776275634766
2023-11-02,85.93590545654297
2023-11-03,85.61387634277344
2023-11-06,87.36203002929688
2023-11-07,86.21192169189453
2023-11-08,86.48794555664062
2023-11-09,83.17564392089844
2023-11-10,84.00372314453125
2023-11-13,84.73978424072266
2023-11-15,86.34993743896484
2023-11-16,86.07390594482422
2023-11-17,85.33784484863281
2023-11-20,85.19982147216797
2023-11-21,86.21192169189453
2023-11-22,85.00291442871094
2023-11-23,84.58440399169922
2023-11-24,84.67741394042969
2023-11-28,85.56092071533203
2023-11-29,85.60741424560547
2023-11-30,85.56092071533203
2023-12-01,87.18843841552734
2023-12-04,90.16446685791016
2023-12-05,89.51345825195312
2023-12-06,92.30348205566406
2023-12-07,92.11749267578125
2023-12-08,90.62946319580078
2023-12-11,91.14097595214844
2023-12-12,90.16446685791016
2023-12-13,92.02447509765625
2023-12-14,96.95353698730469
2023-12-15,102.95210266113281
2023-12-18,107.41614532470703
2023-12-19,104.76561737060547
2023-12-20,97.00003051757812
2023-12-21,102.67308807373047
2023-12-22,107.04414367675781
2023-12-26,107.27664184570312
2023-12-27,109.60166931152344
2023-12-28,119.59928894042969
2023-12-29,122.71480560302734
2024-01-01,126.62084197998047
2024-01-02,129.31788635253906
2024-01-03,120.76179504394531
2024-01-04,121.36628723144531
2024-01-05,119.13427734375
2024-01-08,115.0887222290039
2024-01-09,119.45977783203125
2024-01-10,121.55229949951172
2024-01-11,121.27330017089844
2024-01-12,122.24980163574219
2024-01-15,125.8303451538086
2024-01-16,129.17837524414062
2024-01-17,124.24932861328125
2024-01-18,122.06381225585938
2024-01-19,124.29581451416016
2024-01-23,117.8787612915039
2024-01-24,126.1093521118164
2024-01-25,131.2244110107422
2024-01-29,135.1769561767578
2024-01-30,135.40945434570312
2024-01-31,138.43197631835938
2024-02-01,136.75796508789062
2024-02-02,142.29151916503906
2024-02-05,144.84902954101562
2024-02-06,151.35911560058594
2024-02-07,149.87107849121094
2024-02-08,149.6385955810547
2024-02-09,146.4765625
2024-02-12,133.17739868164062
2024-02-13,132.01490783691406
2024-02-14,144.98855590820312
2024-02-15,146.2440643310547
2024-02-16,151.35911560058594
2024-02-19,149.35960388183594
2024-02-20,149.03408813476562
2024-02-21,146.29058837890625
2024-02-22,150.28961181640625
2024-02-23,149.724609375
2024-02-26,147.7471160888672
2024-02-27,146.33460998535156
2024-02-28,143.3683624267578
2024-02-29,146.8525390625
2024-03-01,151.41961669921875
2024-03-04,157.0225067138672
2024-03-05,156.45748901367188
2024-03-06,153.4912567138672
2024-03-07,153.67959594726562
2024-03-11,149.11251831054688
2024-03-12,142.8033905029297
2024-03-13,128.2075653076172
2024-03-14,133.19839477539062
2024-03-15,128.44297790527344
2024-03-18,130.98550415039062
2024-03-19,129.10215759277344
2024-03-20,129.76133728027344
2024-03-21,137.24755859375
2024-03-22,140.07254028320312
2024-03-26,143.03878784179688
2024-03-27,142.7563018798828
2024-03-28,143.65086364746094
2024-04-01,152.07876586914062
2024-04-02,156.5045928955078
2024-04-03,164.55581665039062
2024-04-04,165.12083435058594
2024-04-05,167.14540100097656
2024-04-08,167.61622619628906
2024-04-09,172.74830627441406
2024-04-10,172.0420379638672
2024-04-12,167.8045654296875
2024-04-15,171.0532989501953
2024-04-16,172.27748107910156
2024-04-18,170.77081298828125
2024-04-19,174.01954650878906
2024-04-22,174.63162231445312
2024-04-23,172.65415954589844
2024-04-24,177.03286743164062
2024-04-25,177.26829528808594
2024-04-26,177.88035583496094
2024-04-29,177.50369262695312
2024-04-30,174.44329833984375
2024-05-02,175.76161193847656
2024-05-03,174.30206298828125
2024-05-06,172.37164306640625
2024-05-07,166.29791259765625
2024-05-08,168.74623107910156
2024-05-09,160.78916931152344
2024-05-10,163.80247497558594
2024-05-13,166.6274871826172
2024-05-14,178.77496337890625
2024-05-15,178.4453582763672
2024-05-16,178.86911010742188
2024-05-17,183.48329162597656
2024-05-21,187.43826293945312
2024-05-22,185.9786834716797
2024-05-23,179.99911499023438
2024-05-24,181.88243103027344
2024-05-27,183.012451171875
2024-05-28,180.2345428466797
2024-05-29,183.3891143798828
2024-05-30,178.4453582763672
2024-05-31,180.4699249267578
2024-06-03,184.7545166015625
2024-06-04,149.3008575439453
2024-06-05,165.87413024902344
2024-06-06,170.06454467773438
2024-06-07,174.49038696289062
2024-06-10,172.7106475830078
2024-06-11,172.484619140625
2024-06-12,174.22671508789062
2024-06-13,175.6768798828125
2024-06-14,180.71478271484375
2024-06-18,177.15528869628906
2024-06-19,174.09486389160156
2024-06-20,180.1309356689453
2024-06-21,182.6640167236328
2024-06-24,178.89736938476562
2024-06-25,177.47544860839844
2024-06-26,175.9970245361328
2024-06-27,174.30206298828125
2024-06-28,176.19479370117188
2024-07-01,180.15921020507812
2024-07-02,181.48695373535156
2024-07-03,182.43801879882812
2024-07-04,183.22903442382812
2024-07-05,187.41001892089844
2024-07-08,194.2747344970703
2024-07-09,192.0335693359375
2024-07-10,187.83375549316406
2024-07-11,187.29701232910156
2024-07-12,186.03517150878906
2024-07-15,187.08042907714844
2024-07-16,188.18215942382812
2024-07-18,181.03494262695312
2024-07-19,175.46029663085938
2024-07-22,179.613037109375
2024-07-23,174.3679656982422
2024-07-24,175.68629455566406
2024-07-25,173.3791961669922
2024-07-26,178.4453582763672
2024-07-29,180.49818420410156
2024-07-30,180.2345428466797
2024-07-31,182.89002990722656
2024-08-01,181.52459716796875
2024-08-02,174.40562438964844
2024-08-05,162.85140991210938
2024-08-06,162.55006408691406
2024-08-07,168.8780517578125
2024-08-08,162.59716796875
2024-08-09,166.9099884033203
2024-08-12,164.04733276367188
2024-08-13,159.9699249267578
2024-08-14,155.45933532714844
2024-08-16,155.49700927734375
2024-08-19,161.37298583984375
2024-08-20,162.02273559570312
2024-08-21,160.81741333007812
2024-08-22,161.35415649414062
2024-08-23,163.05857849121094
2024-08-26,171.36404418945312
