date,close
2023-01-02,370.183349609375
2023-01-03,374.5454406738281
2023-01-04,370.9268798828125
2023-01-05,375.28900146484375
2023-01-06,370.6294860839844
2023-01-09,375.735107421875
2023-01-10,375.5864562988281
2023-01-11,363.3428649902344
2023-01-12,357.2953796386719
2023-01-13,354.1229248046875
2023-01-16,351.4957580566406
2023-01-17,349.41387939453125
2023-01-18,351.59490966796875
2023-01-19,348.6206970214844
2023-01-20,344.10992431640625
2023-01-23,345.8944396972656
2023-01-24,343.2176818847656
2023-01-25,339.25213623046875
2023-01-27,338.9051513671875
2023-01-30,338.8555908203125
2023-01-31,327.4546203613281
2023-02-01,331.221923828125
2023-02-02,336.0797119140625
2023-02-03,328.545166015625
2023-02-06,331.0732116699219
2023-02-07,327.5042724609375
2023-02-08,335.6335754394531
2023-02-09,335.435302734375
2023-02-10,337.1206970214844
2023-02-13,330.4783935546875
2023-02-14,328.14862060546875
2023-02-15,331.8663330078125
2023-02-16,332.5107116699219
2023-02-17,326.2154235839844
2023-02-20,328.64434814453125
2023-02-21,324.03436279296875
2023-02-22,314.665771484375
2023-02-23,313.47613525390625
2023-02-24,314.1700744628906
2023-02-27,312.4351501464844
2023-02-28,311.64202880859375
2023-03-01,311.4438171386719
2023-03-02,303.76055908203125
2023-03-03,309.2131652832031
2023-03-06,318.23480224609375
2023-03-08,313.7239685058594
2023-03-09,311.5429382324219
2023-03-10,306.1398620605469
2023-03-13,301.72821044921875
2023-03-14,302.6700134277344
2023-03-15,302.8187255859375
2023-03-16,303.11614990234375
2023-03-17,300.5384826660156
2023-03-20,299.8941345214844
2023-03-21,302.7196044921875
2023-03-22,302.57086181640625
2023-03-23,300.588134765625
2023-03-24,296.77130126953125
2023-03-27,295.2346496582031
2023-03-28,287.25396728515625
2023-03-29,294.4911193847656
2023-03-31,290.4264221191406
2023-04-03,302.0256042480469
2023-04-05,303.1656799316406
2023-04-06,301.92645263671875
2023-04-10,301.5299377441406
2023-04-11,299.447998046875
2023-04-12,320.316650390625
2023-04-13,311.1958923339844
2023-04-17,301.97601318359375
2023-04-18,306.6355895996094
2023-04-19,309.26275634765625
2023-04-20,303.6614074707031
2023-04-21,300.38983154296875
2023-04-24,295.58160400390625
2023-04-25,292.9544372558594
2023-04-26,297.4156799316406
2023-04-27,289.5341491699219
2023-04-28,304.9502258300781
2023-05-02,308.915771484375
2023-05-03,318.23480224609375
2023-05-04,316.2024841308594
2023-05-05,312.8316955566406
2023-05-08,327.2563781738281
2023-05-09,331.271484375
2023-05-10,330.8735046386719
2023-05-11,319.8294677734375
2023-05-12,309.0838928222656
2023-05-15,309.7803955078125
2023-05-16,313.4119567871094
2023-05-17,310.2778625488281
2023-05-18,308.83514404296875
2023-05-19,310.8250732421875
2023-05-22,310.5266418457031
2023-05-23,312.8647766113281
2023-05-24,333.11212158203125
2023-05-25,331.7192077636719
2023-05-26,333.16192626953125
2023-05-29,332.9629211425781
2023-05-30,330.0775451660156
2023-05-31,329.0328063964844
2023-06-01,338.7834167480469
2023-06-02,344.305419921875
2023-06-05,339.9276123046875
2023-06-06,340.3255920410156
2023-06-07,347.09136962890625
2023-06-08,345.3998718261719
2023-06-09,338.7834167480469
2023-06-12,341.66876220703125
